40 40 40 9
8113
0 3 6 1 -1
0 3 7 3 1
0 3 8 1 -1
0 3 9 3 1
0 3 10 1 -1
0 3 11 0 0
0 3 12 1 -1
0 3 13 0 0
0 3 14 1 -1
0 3 15 1 -1
0 3 16 0 0
0 3 17 0 0
0 3 18 0 0
0 3 19 46 -1
0 3 20 763 1
0 3 21 5355 -1
0 3 22 2 1
0 3 23 8 -1
0 3 24 2 1
0 3 25 0 0
0 3 26 0 0
0 3 27 4472 1
0 3 28 132 -1
0 3 29 0 0
0 3 30 0 0
0 3 31 504 1
0 3 32 911 -1
0 3 33 911 -1
0 3 34 3 1
0 3 35 3 1
0 3 36 3 1
0 3 37 0 0
0 3 38 3 1
0 3 39 1 -1
0 4 0 3 1
0 4 1 1 -1
0 4 2 1 -1
0 4 3 1 -1
0 4 4 562 0
0 4 5 7456 -1
0 4 6 3 1
0 4 7 3 1
0 4 8 1 -1
0 4 9 0 0
0 4 10 6793 1
0 4 11 0 0
0 4 12 2 1
0 4 13 2 1
0 4 14 2 1
0 4 15 0 0
0 4 16 2 1
0 4 17 1433 -1
0 4 18 0 0
0 4 19 46 -1
0 4 20 0 0
0 4 21 0 0
0 4 22 2 1
0 4 23 8 -1
0 4 24 8 -1
0 4 25 8 -1
0 4 26 4 1
0 4 27 0 0
0 4 28 0 0
0 4 29 0 0
0 4 30 0 0
0 4 31 8 -1
0 4 32 130 0
0 4 33 130 0
0 4 34 130 0
0 4 35 3 1
0 4 36 1 -1
0 4 37 0 0
0 4 38 0 0
0 4 39 1 -1
0 5 0 0 0
0 5 1 0 0
0 5 2 1 -1
0 5 3 1 -1
0 5 4 3 1
0 5 5 7451 0
0 5 6 1 -1
0 5 7 3 1
0 5 8 1 -1
0 5 9 3 1
0 5 10 1 -1
0 5 11 1 -1
0 5 12 2 1
0 5 13 0 0
0 5 14 2 1
0 5 15 0 0
0 5 16 0 0
0 5 17 1433 -1
0 5 18 0 0
0 5 19 0 0
0 5 20 1391 -1
0 5 21 2 1
0 5 22 2 1
0 5 23 8 -1
0 5 24 8 -1
0 5 25 0 0
0 5 26 4 1
0 5 27 0 0
0 5 28 0 0
0 5 29 0 0
0 5 30 0 0
0 5 31 8 -1
0 5 32 429 1
0 5 33 130 0
0 5 34 3524 -1
0 5 35 3 1
0 5 36 1 -1
0 5 37 0 0
0 5 38 1 -1
0 5 39 2866 1
0 6 0 0 0
0 6 1 0 0
0 6 2 0 0
0 6 3 1 -1
0 6 4 7568 0
0 6 5 3 1
0 6 6 0 0
0 6 7 3 1
0 6 8 3 1
0 6 9 3 1
0 6 10 1 -1
0 6 11 6655 1
0 6 12 0 0
0 6 13 0 0
0 6 14 2 1
0 6 15 0 0
0 6 16 458 -1
0 6 17 2 1
0 6 18 0 0
0 6 19 32 1
0 6 20 0 0
0 6 21 27 -1
0 6 22 0 0
0 6 23 8 -1
0 6 24 0 0
0 6 25 0 0
0 6 26 0 0
0 6 27 4 1
0 6 28 132 -1
0 6 29 132 -1
0 6 30 0 0
0 6 31 8 -1
0 6 32 3796 0
0 6 33 3631 1
0 6 34 3521 0
0 6 35 1 -1
0 6 36 1 -1
0 6 37 178 1
0 6 38 178 1
0 6 39 0 0
0 7 0 59 1
0 7 1 0 0
0 7 2 1 -1
0 7 3 1 -1
0 7 4 7562 1
0 7 5 0 0
0 7 6 0 0
0 7 7 0 0
0 7 8 0 0
0 7 9 0 0
0 7 10 71 1
0 7 11 1 -1
0 7 12 0 0
0 7 13 0 0
0 7 14 2 1
0 7 15 0 0
0 7 16 0 0
0 7 17 2 1
0 7 18 0 0
0 7 19 32 1
0 7 20 32 1
0 7 21 0 0
0 7 22 0 0
0 7 23 0 0
0 7 24 27 -1
0 7 25 0 0
0 7 26 4 1
0 7 27 4 1
0 7 28 0 0
0 7 29 0 0
0 7 30 0 0
0 7 31 1928 1
0 7 32 1 -1
0 7 33 1223 0
0 7 34 421 1
0 7 35 0 0
0 7 36 1 -1
0 7 37 178 1
0 7 38 0 0
0 7 39 854 -1
0 8 0 59 1
0 8 1 0 0
0 8 2 0 0
0 8 3 1 -1
0 8 4 0 0
0 8 5 0 0
0 8 6 0 0
0 8 7 7178 1
0 8 8 7040 -1
0 8 9 71 1
0 8 10 71 1
0 8 11 71 1
0 8 12 0 0
0 8 13 1 -1
0 8 14 1 -1
0 8 15 2 1
0 8 16 0 0
0 8 17 2 1
0 8 18 0 0
0 8 19 0 0
0 8 20 383 -1
0 8 21 383 -1
0 8 22 0 0
0 8 23 616 1
0 8 24 27 -1
0 8 25 0 0
0 8 26 0 0
0 8 27 4 1
0 8 28 1 -1
0 8 29 1 -1
0 8 30 1 -1
0 8 31 1 -1
0 8 32 1 -1
0 8 33 1223 0
0 8 34 1 -1
0 8 35 0 0
0 8 36 0 0
0 8 37 0 0
0 8 38 0 0
0 8 39 854 -1
0 9 0 59 1
0 9 1 569 -1
0 9 2 59 1
0 9 3 59 1
0 9 4 59 1
0 9 5 403 -1
0 9 6 7315 1
0 9 7 0 0
0 9 8 71 1
0 9 9 71 1
0 9 10 71 1
0 9 11 71 1
0 9 12 1 -1
0 9 13 6380 1
0 9 14 0 0
0 9 15 2 1
0 9 16 5994 -1
0 9 17 2 1
0 9 18 2 1
0 9 19 5588 -1
0 9 20 2 1
0 9 21 2 1
0 9 22 0 0
0 9 23 27 -1
0 9 24 4 1
0 9 25 0 0
0 9 26 1322 -1
0 9 27 0 0
0 9 28 320 1
0 9 29 0 0
0 9 30 1962 1
0 9 31 1 -1
0 9 32 3783 1
0 9 33 1 -1
0 9 34 1 -1
0 9 35 0 0
0 9 36 1 -1
0 9 37 1 -1
0 9 38 1 -1
0 9 39 2852 0
0 10 0 59 1
0 10 1 7959 0
0 10 2 59 1
0 10 3 59 1
0 10 4 0 0
0 10 5 403 -1
0 10 6 0 0
0 10 7 0 0
0 10 8 71 1
0 10 9 0 0
0 10 10 6770 -1
0 10 11 71 1
0 10 12 1 -1
0 10 13 0 0
0 10 14 1047 1
0 10 15 0 0
0 10 16 2 1
0 10 17 2 1
0 10 18 2 1
0 10 19 2 1
0 10 20 2 1
0 10 21 0 0
0 10 22 0 0
0 10 23 0 0
0 10 24 4 1
0 10 25 4730 -1
0 10 26 0 0
0 10 27 0 0
0 10 28 320 1
0 10 29 4199 -1
0 10 30 1962 1
0 10 31 1 -1
0 10 32 0 0
0 10 33 0 0
0 10 34 0 0
0 10 35 0 0
0 10 36 0 0
0 10 37 0 0
0 10 38 59 1
0 10 39 59 1
0 11 0 0 0
0 11 1 1 -1
0 11 2 59 1
0 11 3 1119 -1
0 11 4 0 0
0 11 5 0 0
0 11 6 305 -1
0 11 7 305 -1
0 11 8 305 -1
0 11 9 0 0
0 11 10 0 0
0 11 11 1 -1
0 11 12 0 0
0 11 13 0 0
0 11 14 1047 1
0 11 15 1 -1
0 11 16 2 1
0 11 17 0 0
0 11 18 0 0
0 11 19 0 0
0 11 20 0 0
0 11 21 377 1
0 11 22 377 1
0 11 23 1 -1
0 11 24 1343 0
0 11 25 1343 0
0 11 26 2056 1
0 11 27 2056 1
0 11 28 4317 -1
0 11 29 0 0
0 11 30 1 -1
0 11 31 1 -1
0 11 32 0 0
0 11 33 1864 -1
0 11 34 1864 -1
0 11 35 0 0
0 11 36 0 0
0 11 37 0 0
0 11 38 59 1
0 11 39 0 0
0 12 0 0 0
0 12 1 1 -1
0 12 2 59 1
0 12 3 59 1
0 12 4 59 1
0 12 5 0 0
0 12 6 7304 1
0 12 7 1559 0
0 12 8 1559 0
0 12 9 2477 1
0 12 10 1 -1
0 12 11 1 -1
0 12 12 0 0
0 12 13 9 1
0 12 14 0 0
0 12 15 0 0
0 12 16 0 0
0 12 17 0 0
0 12 18 9 1
0 12 19 0 0
0 12 20 377 1
0 12 21 377 1
0 12 22 377 1
0 12 23 0 0
0 12 24 1 -1
0 12 25 1 -1
0 12 26 0 0
0 12 27 1 -1
0 12 28 10 1
0 12 29 0 0
0 12 30 0 0
0 12 31 3915 1
0 12 32 207 -1
0 12 33 1221 1
0 12 34 1221 1
0 12 35 3370 -1
0 12 36 0 0
0 12 37 1 -1
0 12 38 1 -1
0 12 39 0 0
0 13 0 1 -1
0 13 1 1 -1
0 13 2 0 0
0 13 3 59 1
0 13 4 0 0
0 13 5 7432 1
0 13 6 7300 0
0 13 7 5 1
0 13 8 5 1
0 13 9 6898 0
0 13 10 1 -1
0 13 11 5 1
0 13 12 0 0
0 13 13 9 1
0 13 14 9 1
0 13 15 9 1
0 13 16 1 -1
0 13 17 0 0
0 13 18 9 1
0 13 19 0 0
0 13 20 1 -1
0 13 21 1 -1
0 13 22 1 -1
0 13 23 1 -1
0 13 24 4872 1
0 13 25 1 -1
0 13 26 0 0
0 13 27 10 1
0 13 28 10 1
0 13 29 506 -1
0 13 30 506 -1
0 13 31 0 0
0 13 32 207 -1
0 13 33 207 -1
0 13 34 1221 1
0 13 35 0 0
0 13 36 1785 -1
0 13 37 3 1
0 13 38 1 -1
0 13 39 1 -1
0 14 0 1 -1
0 14 1 3 1
0 14 2 0 0
0 14 3 1 -1
0 14 4 0 0
0 14 5 0 0
0 14 6 305 -1
0 14 7 0 0
0 14 8 5 1
0 14 9 5 1
0 14 10 1 -1
0 14 11 5 1
0 14 12 0 0
0 14 13 1 -1
0 14 14 9 1
0 14 15 1 -1
0 14 16 1 -1
0 14 17 1 -1
0 14 18 9 1
0 14 19 9 1
0 14 20 9 1
0 14 21 1 -1
0 14 22 1 -1
0 14 23 1 -1
0 14 24 1 -1
0 14 25 1 -1
0 14 26 10 1
0 14 27 183 -1
0 14 28 10 1
0 14 29 506 -1
0 14 30 506 -1
0 14 31 0 0
0 14 32 10 1
0 14 33 1860 0
0 14 34 207 -1
0 14 35 3 1
0 14 36 0 0
0 14 37 3 1
0 14 38 3 1
0 14 39 1 -1
0 15 0 3 1
0 15 1 1 -1
0 15 2 1 -1
0 15 3 1 -1
0 15 4 1 -1
0 15 5 1 -1
0 15 6 0 0
0 15 7 5 1
0 15 8 806 -1
0 15 9 5 1
0 15 10 1 -1
0 15 11 1 -1
0 15 12 1 -1
0 15 13 6360 1
0 15 14 0 0
0 15 15 9 1
0 15 16 0 0
0 15 17 9 1
0 15 18 9 1
0 15 19 455 -1
0 15 20 0 0
0 15 21 0 0
0 15 22 1 -1
0 15 23 1 -1
0 15 24 10 1
0 15 25 1 -1
0 15 26 10 1
0 15 27 183 -1
0 15 28 10 1
0 15 29 0 0
0 15 30 10 1
0 15 31 10 1
0 15 32 10 1
0 15 33 10 1
0 15 34 894 0
0 15 35 3 1
0 15 36 3 1
0 15 37 3 1
0 15 38 0 0
0 15 39 1 -1
0 16 0 0 0
0 16 1 1 -1
0 16 2 1 -1
0 16 3 1 -1
0 16 4 0 0
0 16 5 0 0
0 16 6 0 0
0 16 7 0 0
0 16 8 806 -1
0 16 9 5 1
0 16 10 0 0
0 16 11 6627 1
0 16 12 1 -1
0 16 13 0 0
0 16 14 0 0
0 16 15 9 1
0 16 16 5974 -1
0 16 17 9 1
0 16 18 0 0
0 16 19 0 0
0 16 20 0 0
0 16 21 0 0
0 16 22 1 -1
0 16 23 746 0
0 16 24 746 0
0 16 25 1 -1
0 16 26 10 1
0 16 27 183 -1
0 16 28 10 1
0 16 29 0 0
0 16 30 0 0
0 16 31 10 1
0 16 32 10 1
0 16 33 1 -1
0 16 34 1 -1
0 16 35 1 -1
0 16 36 1 -1
0 16 37 0 0
0 16 38 0 0
0 16 39 0 0
0 17 0 0 0
0 17 1 0 0
0 17 2 7797 1
0 17 3 1 -1
0 17 4 0 0
0 17 5 0 0
0 17 6 0 0
0 17 7 0 0
0 17 8 0 0
0 17 9 0 0
0 17 10 6745 1
0 17 11 1 -1
0 17 12 0 0
0 17 13 335 1
0 17 14 6226 -1
0 17 15 9 1
0 17 16 9 1
0 17 17 9 1
0 17 18 1414 -1
0 17 19 9 1
0 17 20 2184 -1
0 17 21 9 1
0 17 22 5168 0
0 17 23 1356 -1
0 17 24 746 0
0 17 25 10 1
0 17 26 10 1
0 17 27 4415 0
0 17 28 10 1
0 17 29 4179 -1
0 17 30 0 0
0 17 31 0 0
0 17 32 0 0
0 17 33 77 1
0 17 34 1 -1
0 17 35 0 0
0 17 36 1 -1
0 17 37 1 -1
0 17 38 0 0
0 17 39 2816 -1
0 18 0 0 0
0 18 1 0 0
0 18 2 1 -1
0 18 3 1 -1
0 18 4 2615 1
0 18 5 2615 1
0 18 6 0 0
0 18 7 5 1
0 18 8 0 0
0 18 9 5 1
0 18 10 0 0
0 18 11 0 0
0 18 12 6489 1
0 18 13 6353 -1
0 18 14 0 0
0 18 15 0 0
0 18 16 0 0
0 18 17 626 -1
0 18 18 0 0
0 18 19 0 0
0 18 20 9 1
0 18 21 9 1
0 18 22 5162 -1
0 18 23 10 1
0 18 24 2092 -1
0 18 25 10 1
0 18 26 10 1
0 18 27 10 1
0 18 28 10 1
0 18 29 0 0
0 18 30 4032 1
0 18 31 0 0
0 18 32 0 0
0 18 33 77 1
0 18 34 0 0
0 18 35 0 0
0 18 36 0 0
0 18 37 1 -1
0 18 38 0 0
0 18 39 0 0
0 19 0 689 -1
0 19 1 0 0
0 19 2 0 0
0 19 3 7653 1
0 19 4 6 -1
0 19 5 0 0
0 19 6 5 1
0 19 7 5 1
0 19 8 7015 -1
0 19 9 0 0
0 19 10 0 0
0 19 11 1067 1
0 19 12 0 0
0 19 13 0 0
0 19 14 0 0
0 19 15 6098 -1
0 19 16 0 0
0 19 17 626 -1
0 19 18 626 -1
0 19 19 626 -1
0 19 20 9 1
0 19 21 9 1
0 19 22 2145 0
0 19 23 10 1
0 19 24 2092 -1
0 19 25 10 1
0 19 26 1 -1
0 19 27 0 0
0 19 28 2000 -1
0 19 29 10 1
0 19 30 0 0
0 19 31 366 -1
0 19 32 77 1
0 19 33 77 1
0 19 34 0 0
0 19 35 1 -1
0 19 36 1 -1
0 19 37 0 0
0 19 38 0 0
0 19 39 2812 1
0 20 0 689 -1
0 20 1 0 0
0 20 2 0 0
0 20 3 0 0
0 20 4 6 -1
0 20 5 5 1
0 20 6 5 1
0 20 7 5 1
0 20 8 5 1
0 20 9 5 1
0 20 10 6733 -1
0 20 11 0 0
0 20 12 1 -1
0 20 13 2366 1
0 20 14 2366 1
0 20 15 0 0
0 20 16 1445 1
0 20 17 1445 1
0 20 18 1445 1
0 20 19 0 0
0 20 20 9 1
0 20 21 0 0
0 20 22 124 -1
0 20 23 124 -1
0 20 24 4859 0
0 20 25 10 1
0 20 26 0 0
0 20 27 0 0
0 20 28 322 1
0 20 29 1 -1
0 20 30 77 1
0 20 31 77 1
0 20 32 77 1
0 20 33 898 -1
0 20 34 77 1
0 20 35 0 0
0 20 36 1779 1
0 20 37 1779 1
0 20 38 689 -1
0 20 39 689 -1
0 21 0 689 -1
0 21 1 689 -1
0 21 2 480 1
0 21 3 480 1
0 21 4 1604 0
0 21 5 2587 -1
0 21 6 2587 -1
0 21 7 5 1
0 21 8 5 1
0 21 9 800 0
0 21 10 800 0
0 21 11 6615 1
0 21 12 1 -1
0 21 13 0 0
0 21 14 6215 -1
0 21 15 0 0
0 21 16 47 -1
0 21 17 47 -1
0 21 18 47 -1
0 21 19 47 -1
0 21 20 0 0
0 21 21 0 0
0 21 22 124 -1
0 21 23 5006 0
0 21 24 4855 1
0 21 25 0 0
0 21 26 0 0
0 21 27 1 -1
0 21 28 1 -1
0 21 29 1 -1
0 21 30 0 0
0 21 31 3891 -1
0 21 32 77 1
0 21 33 0 0
0 21 34 77 1
0 21 35 77 1
0 21 36 0 0
0 21 37 416 -1
0 21 38 2961 1
0 21 39 0 0
0 22 0 0 0
0 22 1 7910 1
0 22 2 0 0
0 22 3 7637 -1
0 22 4 1604 0
0 22 5 5 1
0 22 6 0 0
0 22 7 1551 -1
0 22 8 1551 -1
0 22 9 68 1
0 22 10 800 0
0 22 11 800 0
0 22 12 1 -1
0 22 13 0 0
0 22 14 6208 1
0 22 15 0 0
0 22 16 634 1
0 22 17 0 0
0 22 18 47 -1
0 22 19 47 -1
0 22 20 47 -1
0 22 21 47 -1
0 22 22 0 0
0 22 23 78 1
0 22 24 4847 0
0 22 25 1 -1
0 22 26 0 0
0 22 27 1 -1
0 22 28 0 0
0 22 29 926 1
0 22 30 926 1
0 22 31 3883 0
0 22 32 77 1
0 22 33 77 1
0 22 34 77 1
0 22 35 0 0
0 22 36 416 -1
0 22 37 416 -1
0 22 38 416 -1
0 22 39 416 -1
0 23 0 687 -1
0 23 1 687 -1
0 23 2 5 1
0 23 3 5 1
0 23 4 1604 0
0 23 5 5 1
0 23 6 0 0
0 23 7 0 0
0 23 8 1551 -1
0 23 9 0 0
0 23 10 6724 1
0 23 11 1518 -1
0 23 12 2394 1
0 23 13 84 -1
0 23 14 84 -1
0 23 15 634 1
0 23 16 634 1
0 23 17 47 -1
0 23 18 47 -1
0 23 19 78 1
0 23 20 78 1
0 23 21 78 1
0 23 22 0 0
0 23 23 78 1
0 23 24 4845 -1
0 23 25 78 1
0 23 26 1 -1
0 23 27 1 -1
0 23 28 0 0
0 23 29 1 -1
0 23 30 0 0
0 23 31 1 -1
0 23 32 77 1
0 23 33 0 0
0 23 34 77 1
0 23 35 0 0
0 23 36 0 0
0 23 37 0 0
0 23 38 0 0
0 23 39 0 0
0 24 0 0 0
0 24 1 5 1
0 24 2 5 1
0 24 3 2643 -1
0 24 4 2643 -1
0 24 5 5 1
0 24 6 6 -1
0 24 7 6 -1
0 24 8 68 1
0 24 9 0 0
0 24 10 0 0
0 24 11 0 0
0 24 12 0 0
0 24 13 84 -1
0 24 14 175 1
0 24 15 0 0
0 24 16 0 0
0 24 17 0 0
0 24 18 47 -1
0 24 19 78 1
0 24 20 78 1
0 24 21 5266 -1
0 24 22 0 0
0 24 23 78 1
0 24 24 0 0
0 24 25 0 0
0 24 26 0 0
0 24 27 0 0
0 24 28 0 0
0 24 29 1 -1
0 24 30 925 1
0 24 31 1 -1
0 24 32 0 0
0 24 33 0 0
0 24 34 0 0
0 24 35 0 0
0 24 36 0 0
0 24 37 3069 -1
0 24 38 0 0
0 24 39 2796 1
0 25 0 0 0
0 25 1 161 -1
0 25 2 161 -1
0 25 3 0 0
0 25 4 0 0
0 25 5 7392 -1
0 25 6 5 1
0 25 7 2524 0
0 25 8 68 1
0 25 9 68 1
0 25 10 0 0
0 25 11 6593 -1
0 25 12 0 0
0 25 13 0 0
0 25 14 175 1
0 25 15 175 1
0 25 16 0 0
0 25 17 0 0
0 25 18 0 0
0 25 19 1 -1
0 25 20 78 1
0 25 21 0 0
0 25 22 0 0
0 25 23 78 1
0 25 24 4832 -1
0 25 25 0 0
0 25 26 0 0
0 25 27 1 -1
0 25 28 1 -1
0 25 29 1 -1
0 25 30 0 0
0 25 31 1 -1
0 25 32 1888 1
0 25 33 0 0
0 25 34 1 -1
0 25 35 0 0
0 25 36 0 0
0 25 37 0 0
0 25 38 161 -1
0 25 39 0 0
0 26 0 0 0
0 26 1 0 0
0 26 2 0 0
0 26 3 0 0
0 26 4 7516 -1
0 26 5 5 1
0 26 6 5 1
0 26 7 5 1
0 26 8 553 -1
0 26 9 0 0
0 26 10 5 1
0 26 11 5 1
0 26 12 5 1
0 26 13 2360 -1
0 26 14 175 1
0 26 15 0 0
0 26 16 1024 1
0 26 17 1024 1
0 26 18 1024 1
0 26 19 1024 1
0 26 20 1 -1
0 26 21 524 1
0 26 22 0 0
0 26 23 78 1
0 26 24 4828 0
0 26 25 14 1
0 26 26 14 1
0 26 27 0 0
0 26 28 0 0
0 26 29 1 -1
0 26 30 0 0
0 26 31 0 0
0 26 32 1888 1
0 26 33 0 0
0 26 34 0 0
0 26 35 0 0
0 26 36 0 0
0 26 37 0 0
0 26 38 1730 1
0 26 39 161 -1
0 27 0 1683 -1
0 27 1 1683 -1
0 27 2 5 1
0 27 3 7623 -1
0 27 4 7 1
0 27 5 0 0
0 27 6 0 0
0 27 7 5 1
0 27 8 5 1
0 27 9 6851 -1
0 27 10 0 0
0 27 11 5 1
0 27 12 5 1
0 27 13 0 0
0 27 14 0 0
0 27 15 0 0
0 27 16 0 0
0 27 17 0 0
0 27 18 0 0
0 27 19 1 -1
0 27 20 1 -1
0 27 21 524 1
0 27 22 524 1
0 27 23 0 0
0 27 24 969 1
0 27 25 956 -1
0 27 26 956 -1
0 27 27 956 -1
0 27 28 0 0
0 27 29 4145 1
0 27 30 0 0
0 27 31 111 1
0 27 32 495 -1
0 27 33 495 -1
0 27 34 1817 1
0 27 35 1817 1
0 27 36 0 0
0 27 37 1 -1
0 27 38 1730 1
0 27 39 0 0
0 28 0 5 1
0 28 1 5 1
0 28 2 0 0
0 28 3 0 0
0 28 4 7 1
0 28 5 7 1
0 28 6 0 0
0 28 7 5 1
0 28 8 5 1
0 28 9 5 1
0 28 10 18 -1
0 28 11 18 -1
0 28 12 5 1
0 28 13 5 1
0 28 14 5 1
0 28 15 0 0
0 28 16 5942 -1
0 28 17 0 0
0 28 18 0 0
0 28 19 5525 1
0 28 20 1 -1
0 28 21 524 1
0 28 22 993 -1
0 28 23 993 -1
0 28 24 969 1
0 28 25 0 0
0 28 26 0 0
0 28 27 14 1
0 28 28 14 1
0 28 29 1 -1
0 28 30 0 0
0 28 31 111 1
0 28 32 111 1
0 28 33 495 -1
0 28 34 495 -1
0 28 35 3311 0
0 28 36 7 1
0 28 37 7 1
0 28 38 1 -1
0 28 39 0 0
0 29 0 8028 -1
0 29 1 0 0
0 29 2 0 0
0 29 3 0 0
0 29 4 0 0
0 29 5 0 0
0 29 6 0 0
0 29 7 5 1
0 29 8 5 1
0 29 9 0 0
0 29 10 18 -1
0 29 11 18 -1
0 29 12 18 -1
0 29 13 0 0
0 29 14 0 0
0 29 15 332 -1
0 29 16 1032 1
0 29 17 1032 1
0 29 18 5656 -1
0 29 19 0 0
0 29 20 623 1
0 29 21 2161 -1
0 29 22 450 1
0 29 23 324 0
0 29 24 324 0
0 29 25 4647 -1
0 29 26 14 1
0 29 27 14 1
0 29 28 1 -1
0 29 29 1 -1
0 29 30 0 0
0 29 31 111 1
0 29 32 3694 -1
0 29 33 0 0
0 29 34 7 1
0 29 35 7 1
0 29 36 7 1
0 29 37 0 0
0 29 38 0 0
0 29 39 7 1
0 30 0 8020 0
0 30 1 7878 -1
0 30 2 0 0
0 30 3 7614 1
0 30 4 0 0
0 30 5 0 0
0 30 6 0 0
0 30 7 0 0
0 30 8 6968 -1
0 30 9 5 1
0 30 10 5 1
0 30 11 5 1
0 30 12 18 -1
0 30 13 0 0
0 30 14 332 -1
0 30 15 1032 1
0 30 16 1032 1
0 30 17 0 0
0 30 18 5652 1
0 30 19 1 -1
0 30 20 0 0
0 30 21 2161 -1
0 30 22 5122 0
0 30 23 4963 -1
0 30 24 324 0
0 30 25 29 1
0 30 26 0 0
0 30 27 0 0
0 30 28 0 0
0 30 29 1 -1
0 30 30 1 -1
0 30 31 0 0
0 30 32 0 0
0 30 33 0 0
0 30 34 7 1
0 30 35 129 -1
0 30 36 0 0
0 30 37 1 -1
0 30 38 0 0
0 30 39 7 1
0 31 0 7 1
0 31 1 7 1
0 31 2 7 1
0 31 3 0 0
0 31 4 18 -1
0 31 5 18 -1
0 31 6 18 -1
0 31 7 18 -1
0 31 8 0 0
0 31 9 5 1
0 31 10 18 -1
0 31 11 18 -1
0 31 12 18 -1
0 31 13 0 0
0 31 14 332 -1
0 31 15 0 0
0 31 16 0 0
0 31 17 0 0
0 31 18 0 0
0 31 19 268 1
0 31 20 0 0
0 31 21 0 0
0 31 22 523 -1
0 31 23 4955 0
0 31 24 967 -1
0 31 25 4640 0
0 31 26 29 1
0 31 27 29 1
0 31 28 0 0
0 31 29 1 -1
0 31 30 0 0
0 31 31 7 1
0 31 32 1 -1
0 31 33 0 0
0 31 34 7 1
0 31 35 7 1
0 31 36 0 0
0 31 37 1 -1
0 31 38 0 0
0 31 39 7 1
0 32 0 0 0
0 32 1 0 0
0 32 2 7743 -1
0 32 3 0 0
0 32 4 1599 1
0 32 5 306 0
0 32 6 1104 1
0 32 7 1568 0
0 32 8 18 -1
0 32 9 5 1
0 32 10 18 -1
0 32 11 1065 1
0 32 12 1065 1
0 32 13 1065 1
0 32 14 332 -1
0 32 15 268 1
0 32 16 268 1
0 32 17 268 1
0 32 18 268 1
0 32 19 268 1
0 32 20 0 0
0 32 21 5248 1
0 32 22 523 -1
0 32 23 4951 1
0 32 24 0 0
0 32 25 29 1
0 32 26 29 1
0 32 27 1 -1
0 32 28 1 -1
0 32 29 1 -1
0 32 30 1 -1
0 32 31 7 1
0 32 32 1 -1
0 32 33 1 -1
0 32 34 7 1
0 32 35 7 1
0 32 36 0 0
0 32 37 0 0
0 32 38 0 0
0 32 39 7 1
0 33 0 0 0
0 33 1 276 1
0 33 2 2659 0
0 33 3 2636 -1
0 33 4 1599 1
0 33 5 306 0
0 33 6 306 0
0 33 7 18 -1
0 33 8 18 -1
0 33 9 18 -1
0 33 10 5 1
0 33 11 6567 -1
0 33 12 0 0
0 33 13 0 0
0 33 14 0 0
0 33 15 268 1
0 33 16 5917 -1
0 33 17 268 1
