40 40 40 5
14695
0 3 1 0 0
0 3 2 4785 2
0 3 3 0 0
0 3 4 13705 -1
0 3 5 0 0
0 3 6 0 0
0 3 7 12946 1
0 3 8 1058 2
0 3 9 0 0
0 3 10 0 0
0 3 11 2446 2
0 3 12 0 0
0 3 13 0 0
0 3 14 738 -1
0 3 15 1455 0
0 3 16 10741 1
0 3 17 0 0
0 3 18 0 0
0 3 19 0 0
0 3 20 0 0
0 3 21 0 0
0 3 22 0 0
0 3 23 0 0
0 3 24 3589 2
0 3 25 3589 2
0 3 26 8231 1
0 3 27 0 0
0 3 28 7740 -1
0 3 29 0 0
0 3 30 1911 2
0 3 31 0 0
0 3 32 0 0
0 3 33 6601 1
0 3 34 3027 2
0 3 35 0 0
0 3 36 0 0
0 3 37 0 0
0 3 38 0 0
0 3 39 2743 2
0 4 0 0 0
0 4 1 0 0
0 4 2 0 0
0 4 3 0 0
0 4 4 0 0
0 4 5 4607 2
0 4 6 4607 2
0 4 7 0 0
0 4 8 0 0
0 4 9 0 0
0 4 10 0 0
0 4 11 0 0
0 4 12 0 0
0 4 13 268 2
0 4 14 0 0
0 4 15 10980 -1
0 4 16 0 0
0 4 17 0 0
0 4 18 0 0
0 4 19 10022 2
0 4 20 9767 1
0 4 21 9515 2
0 4 22 0 0
0 4 23 0 0
0 4 24 695 1
0 4 25 0 0
0 4 26 8228 2
0 4 27 7982 -1
0 4 28 0 0
0 4 29 0 0
0 4 30 1911 2
0 4 31 0 0
0 4 32 6819 -1
0 4 33 379 2
0 4 34 0 0
0 4 35 0 0
0 4 36 62 2
0 4 37 0 0
0 4 38 0 0
0 4 39 0 0
0 5 0 0 0
0 5 1 4812 -1
0 5 2 0 0
0 5 3 0 0
0 5 4 0 0
0 5 5 13435 -1
0 5 6 0 0
0 5 7 2528 2
0 5 8 2528 2
0 5 9 0 0
0 5 10 0 0
0 5 11 757 -1
0 5 12 28 1
0 5 13 28 1
0 5 14 28 1
0 5 15 0 0
0 5 16 0 0
0 5 17 10473 1
0 5 18 10231 -1
0 5 19 0 0
0 5 20 9764 -1
0 5 21 0 0
0 5 22 9293 2
0 5 23 0 0
0 5 24 695 1
0 5 25 0 0
0 5 26 0 0
0 5 27 0 0
0 5 28 0 0
0 5 29 7472 2
0 5 30 0 0
0 5 31 0 0
0 5 32 0 0
0 5 33 379 2
0 5 34 379 2
0 5 35 0 0
0 5 36 0 0
0 5 37 0 0
0 5 38 0 0
0 5 39 0 0
0 6 0 470 2
0 6 1 470 2
0 6 2 0 0
0 6 3 13938 1
0 6 4 13688 -1
0 6 5 0 0
0 6 6 0 0
0 6 7 0 0
0 6 8 4451 -1
0 6 9 0 0
0 6 10 1540 1
0 6 11 757 -1
0 6 12 28 1
0 6 13 11463 2
0 6 14 0 0
0 6 15 0 0
0 6 16 0 0
0 6 17 0 0
0 6 18 0 0
0 6 19 0 0
0 6 20 9753 2
0 6 21 0 0
0 6 22 0 0
0 6 23 9019 -1
0 6 24 0 0
0 6 25 0 0
0 6 26 0 0
0 6 27 0 0
0 6 28 0 0
0 6 29 0 0
0 6 30 0 0
0 6 31 389 2
0 6 32 6804 -1
0 6 33 0 0
0 6 34 379 2
0 6 35 847 1
0 6 36 5852 -1
0 6 37 0 0
0 6 38 0 0
0 6 39 0 0
0 7 0 470 2
0 7 1 143 -1
0 7 2 143 -1
0 7 3 1637 2
0 7 4 0 0
0 7 5 0 0
0 7 6 13168 1
0 7 7 0 0
0 7 8 4451 -1
0 7 9 1540 1
0 7 10 1540 1
0 7 11 11967 0
0 7 12 11698 2
0 7 13 11457 1
0 7 14 0 0
0 7 15 1454 2
0 7 16 1454 2
0 7 17 0 0
0 7 18 0 0
0 7 19 0 0
0 7 20 0 0
0 7 21 0 0
0 7 22 0 0
0 7 23 0 0
0 7 24 0 0
0 7 25 0 0
0 7 26 0 0
0 7 27 0 0
0 7 28 1283 -1
0 7 29 1283 -1
0 7 30 3257 1
0 7 31 3257 1
0 7 32 0 0
0 7 33 379 2
0 7 34 379 2
0 7 35 0 0
0 7 36 0 0
0 7 37 0 0
0 7 38 470 2
0 7 39 0 0
0 8 0 470 2
0 8 1 0 0
0 8 2 14154 1
0 8 3 583 -1
0 8 4 4666 2
0 8 5 4666 2
0 8 6 0 0
0 8 7 0 0
0 8 8 1555 2
0 8 9 1555 2
0 8 10 0 0
0 8 11 28 1
0 8 12 28 1
0 8 13 11449 2
0 8 14 11216 1
0 8 15 1454 2
0 8 16 0 0
0 8 17 10448 2
0 8 18 0 0
0 8 19 0 0
0 8 20 0 0
0 8 21 0 0
0 8 22 704 2
0 8 23 0 0
0 8 24 0 0
0 8 25 3531 -1
0 8 26 3531 -1
0 8 27 3433 2
0 8 28 1283 -1
0 8 29 0 0
0 8 30 7239 2
0 8 31 1885 -1
0 8 32 1885 -1
0 8 33 0 0
0 8 34 0 0
0 8 35 0 0
0 8 36 0 0
0 8 37 0 0
0 8 38 470 2
0 8 39 470 2
0 9 0 0 0
0 9 1 14397 2
0 9 2 0 0
0 9 3 583 -1
0 9 4 0 0
0 9 5 0 0
0 9 6 0 0
0 9 7 0 0
0 9 8 0 0
0 9 9 0 0
0 9 10 4340 1
0 9 11 1524 2
0 9 12 0 0
0 9 13 0 0
0 9 14 0 0
0 9 15 0 0
0 9 16 0 0
0 9 17 0 0
0 9 18 10208 1
0 9 19 1420 2
0 9 20 0 0
0 9 21 0 0
0 9 22 704 2
0 9 23 9003 -1
0 9 24 8745 2
0 9 25 0 0
0 9 26 0 0
0 9 27 0 0
0 9 28 1283 -1
0 9 29 7446 2
0 9 30 0 0
0 9 31 3200 2
0 9 32 0 0
0 9 33 0 0
0 9 34 0 0
0 9 35 0 0
0 9 36 0 0
0 9 37 0 0
0 9 38 470 2
0 9 39 5064 -1
0 10 0 0 0
0 10 1 0 0
0 10 2 0 0
0 10 3 583 -1
0 10 4 0 0
0 10 5 0 0
0 10 6 4550 -1
0 10 7 0 0
0 10 8 12664 1
0 10 9 0 0
0 10 10 1524 2
0 10 11 1524 2
0 10 12 0 0
0 10 13 11437 1
0 10 14 0 0
0 10 15 10948 2
0 10 16 0 0
0 10 17 0 0
0 10 18 0 0
0 10 19 1420 2
0 10 20 0 0
0 10 21 0 0
0 10 22 3690 1
0 10 23 0 0
0 10 24 0 0
0 10 25 0 0
0 10 26 0 0
0 10 27 0 0
0 10 28 0 0
0 10 29 0 0
0 10 30 0 0
0 10 31 0 0
0 10 32 0 0
0 10 33 0 0
0 10 34 1818 -1
0 10 35 0 0
0 10 36 1767 2
0 10 37 0 0
0 10 38 0 0
0 10 39 2738 2
0 11 0 0 0
0 11 1 0 0
0 11 2 0 0
0 11 3 583 -1
0 11 4 1092 1
0 11 5 1092 1
0 11 6 4549 2
0 11 7 12896 1
0 11 8 0 0
0 11 9 8 -1
0 11 10 0 0
0 11 11 0 0
0 11 12 0 0
0 11 13 0 0
0 11 14 11190 2
0 11 15 10941 -1
0 11 16 0 0
0 11 17 730 1
0 11 18 730 1
0 11 19 0 0
0 11 20 3790 2
0 11 21 9487 -1
0 11 22 9237 2
0 11 23 8993 1
0 11 24 0 0
0 11 25 687 1
0 11 26 687 1
0 11 27 0 0
0 11 28 0 0
0 11 29 0 0
0 11 30 0 0
0 11 31 0 0
0 11 32 0 0
0 11 33 0 0
0 11 34 6302 1
0 11 35 0 0
0 11 36 1767 2
0 11 37 0 0
0 11 38 1147 -1
0 11 39 0 0
0 12 0 0 0
0 12 1 0 0
0 12 2 14132 1
0 12 3 13906 2
0 12 4 0 0
0 12 5 1092 1
0 12 6 0 0
0 12 7 0 0
0 12 8 0 0
0 12 9 8 -1
0 12 10 0 0
0 12 11 0 0
0 12 12 749 1
0 12 13 749 1
0 12 14 749 1
0 12 15 0 0
0 12 16 329 2
0 12 17 730 1
0 12 18 0 0
0 12 19 0 0
0 12 20 3790 2
0 12 21 0 0
0 12 22 699 -1
0 12 23 699 -1
0 12 24 0 0
0 12 25 687 1
0 12 26 8173 -1
0 12 27 0 0
0 12 28 0 0
0 12 29 0 0
0 12 30 0 0
0 12 31 0 0
0 12 32 3142 -1
0 12 33 3142 -1
0 12 34 186 2
0 12 35 6072 1
0 12 36 1767 2
0 12 37 0 0
0 12 38 0 0
0 12 39 0 0
0 13 0 0 0
0 13 1 0 0
0 13 2 0 0
0 13 3 0 0
0 13 4 4661 2
0 13 5 0 0
0 13 6 13130 1
0 13 7 574 -1
0 13 8 0 0
0 13 9 1047 1
0 13 10 1047 1
0 13 11 11921 -1
0 13 12 0 0
0 13 13 0 0
0 13 14 0 0
0 13 15 0 0
0 13 16 329 2
0 13 17 0 0
0 13 18 10184 2
0 13 19 0 0
0 13 20 9710 -1
0 13 21 0 0
0 13 22 0 0
0 13 23 0 0
0 13 24 0 0
0 13 25 8441 2
0 13 26 0 0
0 13 27 0 0
0 13 28 0 0
0 13 29 3311 2
0 13 30 0 0
0 13 31 0 0
0 13 32 6776 2
0 13 33 0 0
0 13 34 6288 1
0 13 35 0 0
0 13 36 0 0
0 13 37 0 0
0 13 38 0 0
0 13 39 0 0
0 14 0 0 0
0 14 1 14370 -1
0 14 2 0 0
0 14 3 13896 2
0 14 4 0 0
0 14 5 0 0
0 14 6 1588 2
0 14 7 1588 2
0 14 8 8 -1
0 14 9 8 -1
0 14 10 0 0
0 14 11 4264 1
0 14 12 0 0
0 14 13 11407 2
0 14 14 1028 1
0 14 15 1028 1
0 14 16 0 0
0 14 17 0 0
0 14 18 10180 1
0 14 19 0 0
0 14 20 0 0
0 14 21 0 0
0 14 22 0 0
0 14 23 8972 -1
0 14 24 0 0
0 14 25 8436 1
0 14 26 0 0
0 14 27 7918 2
0 14 28 0 0
0 14 29 3311 2
0 14 30 0 0
0 14 31 0 0
0 14 32 0 0
0 14 33 6531 2
0 14 34 0 0
0 14 35 0 0
0 14 36 0 0
0 14 37 0 0
0 14 38 0 0
0 14 39 1146 1
0 15 0 0 0
0 15 1 0 0
0 15 2 4771 1
0 15 3 0 0
0 15 4 354 1
0 15 5 0 0
0 15 6 1588 2
0 15 7 0 0
0 15 8 560 2
0 15 9 12392 1
0 15 10 2442 2
0 15 11 0 0
0 15 12 1028 1
0 15 13 1028 1
0 15 14 1028 1
0 15 15 0 0
0 15 16 3981 -1
0 15 17 3981 -1
0 15 18 10174 2
0 15 19 0 0
0 15 20 0 0
0 15 21 9468 1
0 15 22 0 0
0 15 23 0 0
0 15 24 0 0
0 15 25 8428 -1
0 15 26 0 0
0 15 27 7908 1
0 15 28 0 0
0 15 29 0 0
0 15 30 0 0
0 15 31 1880 2
0 15 32 1880 2
0 15 33 634 -1
0 15 34 634 -1
0 15 35 6050 2
0 15 36 0 0
0 15 37 837 2
0 15 38 0 0
0 15 39 0 0
0 16 0 2699 2
0 16 1 0 0
0 16 2 4771 1
0 16 3 0 0
0 16 4 13624 2
0 16 5 0 0
0 16 6 4540 1
0 16 7 0 0
0 16 8 0 0
0 16 9 8 -1
0 16 10 0 0
0 16 11 0 0
0 16 12 0 0
0 16 13 0 0
0 16 14 11163 -1
0 16 15 0 0
0 16 16 10646 2
0 16 17 10404 1
0 16 18 0 0
0 16 19 0 0
0 16 20 0 0
0 16 21 0 0
0 16 22 0 0
0 16 23 0 0
0 16 24 0 0
0 16 25 0 0
0 16 26 0 0
0 16 27 0 0
0 16 28 7656 1
0 16 29 0 0
0 16 30 0 0
0 16 31 0 0
0 16 32 0 0
0 16 33 0 0
0 16 34 634 -1
0 16 35 0 0
0 16 36 0 0
0 16 37 0 0
0 16 38 5298 1
0 16 39 101 -1
0 17 0 2699 2
0 17 1 2699 2
0 17 2 0 0
0 17 3 0 0
0 17 4 0 0
0 17 5 13359 1
0 17 6 0 0
0 17 7 12861 2
0 17 8 12628 -1
0 17 9 0 0
0 17 10 12158 1
0 17 11 0 0
0 17 12 0 0
0 17 13 0 0
0 17 14 4099 2
0 17 15 4099 2
0 17 16 0 0
0 17 17 0 0
0 17 18 0 0
0 17 19 0 0
0 17 20 0 0
0 17 21 128 2
0 17 22 0 0
0 17 23 692 1
0 17 24 692 1
0 17 25 0 0
0 17 26 0 0
0 17 27 1294 1
0 17 28 7649 2
0 17 29 0 0
0 17 30 7189 -1
0 17 31 6965 1
0 17 32 0 0
0 17 33 0 0
0 17 34 0 0
0 17 35 0 0
0 17 36 1760 1
0 17 37 0 0
0 17 38 5290 2
0 17 39 0 0
0 18 0 0 0
0 18 1 2655 -1
0 18 2 14101 1
0 18 3 13862 2
0 18 4 0 0
0 18 5 2572 -1
0 18 6 2572 -1
0 18 7 0 0
0 18 8 4433 2
0 18 9 12374 1
0 18 10 0 0
0 18 11 2411 2
0 18 12 0 0
0 18 13 4159 -1
0 18 14 0 0
0 18 15 0 0
0 18 16 0 0
0 18 17 0 0
0 18 18 0 0
0 18 19 0 0
0 18 20 9676 -1
0 18 21 128 2
0 18 22 9184 1
0 18 23 8942 0
0 18 24 692 1
0 18 25 692 1
0 18 26 0 0
0 18 27 1294 1
0 18 28 0 0
0 18 29 0 0
0 18 30 0 0
0 18 31 0 0
0 18 32 0 0
0 18 33 0 0
0 18 34 6255 1
0 18 35 0 0
0 18 36 0 0
0 18 37 1737 2
0 18 38 2778 1
0 18 39 2778 1
0 19 0 0 0
0 19 1 2655 -1
0 19 2 2655 -1
0 19 3 0 0
0 19 4 0 0
0 19 5 0 0
0 19 6 4538 1
0 19 7 4538 1
0 19 8 0 0
0 19 9 12368 2
0 19 10 0 0
0 19 11 2411 2
0 19 12 0 0
0 19 13 0 0
0 19 14 0 0
0 19 15 736 2
0 19 16 0 0
0 19 17 0 0
0 19 18 0 0
0 19 19 0 0
0 19 20 9665 1
0 19 21 0 0
0 19 22 2096 -1
0 19 23 2096 -1
0 19 24 0 0
0 19 25 8400 2
0 19 26 0 0
0 19 27 0 0
0 19 28 0 0
0 19 29 0 0
0 19 30 0 0
0 19 31 6950 -1
0 19 32 0 0
0 19 33 6501 -1
0 19 34 0 0
0 19 35 0 0
0 19 36 0 0
0 19 37 5522 -1
0 19 38 73 2
0 19 39 0 0
0 20 0 73 2
0 20 1 73 2
0 20 2 73 2
0 20 3 0 0
0 20 4 0 0
0 20 5 0 0
0 20 6 0 0
0 20 7 0 0
0 20 8 12612 1
0 20 9 0 0
0 20 10 4330 -1
0 20 11 11884 1
0 20 12 0 0
0 20 13 11376 1
0 20 14 736 2
0 20 15 736 2
0 20 16 10627 -1
0 20 17 0 0
0 20 18 10147 1
0 20 19 3829 -1
0 20 20 3829 -1
0 20 21 0 0
0 20 22 0 0
0 20 23 0 0
0 20 24 15 -1
0 20 25 15 -1
0 20 26 15 -1
0 20 27 0 0
0 20 28 0 0
0 20 29 0 0
0 20 30 0 0
0 20 31 647 2
0 20 32 0 0
0 20 33 3066 2
0 20 34 3066 2
0 20 35 0 0
0 20 36 1168 1
0 20 37 73 2
0 20 38 73 2
0 20 39 73 2
0 21 0 0 0
0 21 1 0 0
0 21 2 0 0
0 21 3 0 0
0 21 4 4642 2
0 21 5 4642 2
0 21 6 0 0
0 21 7 1583 2
0 21 8 0 0
0 21 9 12356 2
0 21 10 0 0
0 21 11 2409 -1
0 21 12 0 0
0 21 13 0 0
0 21 14 736 2
0 21 15 0 0
0 21 16 2262 1
0 21 17 2262 1
0 21 18 2206 2
0 21 19 9912 1
0 21 20 0 0
0 21 21 0 0
0 21 22 0 0
0 21 23 1342 2
0 21 24 8671 1
0 21 25 0 0
0 21 26 15 -1
0 21 27 0 0
0 21 28 0 0
0 21 29 0 0
0 21 30 0 0
0 21 31 647 2
0 21 32 0 0
0 21 33 377 1
0 21 34 0 0
0 21 35 0 0
0 21 36 1168 1
0 21 37 1168 1
0 21 38 73 2
0 21 39 0 0
0 22 0 14559 2
0 22 1 0 0
0 22 2 0 0
0 22 3 0 0
0 22 4 0 0
0 22 5 4583 -1
0 22 6 0 0
0 22 7 0 0
0 22 8 0 0
0 22 9 12348 1
0 22 10 0 0
0 22 11 0 0
0 22 12 0 0
0 22 13 0 0
0 22 14 0 0
0 22 15 10866 -1
0 22 16 10619 2
0 22 17 0 0
0 22 18 2206 2
0 22 19 2206 2
0 22 20 0 0
0 22 21 0 0
0 22 22 2094 2
0 22 23 8924 1
0 22 24 8663 -1
0 22 25 0 0
0 22 26 15 -1
0 22 27 0 0
0 22 28 7619 -1
0 22 29 0 0
0 22 30 7158 2
0 22 31 6939 1
0 22 32 6728 2
0 22 33 0 0
0 22 34 2993 2
0 22 35 0 0
0 22 36 0 0
0 22 37 1168 1
0 22 38 73 2
0 22 39 4987 -1
0 23 0 3 -1
0 23 1 0 0
0 23 2 0 0
0 23 3 13836 1
0 23 4 0 0
0 23 5 0 0
0 23 6 2547 2
0 23 7 12821 -1
0 23 8 0 0
0 23 9 0 0
0 23 10 12120 -1
0 23 11 0 0
0 23 12 0 0
0 23 13 0 0
0 23 14 0 0
0 23 15 0 0
0 23 16 0 0
0 23 17 0 0
0 23 18 0 0
0 23 19 2173 -1
0 23 20 0 0
0 23 21 3724 1
0 23 22 3724 1
0 23 23 8917 -1
0 23 24 0 0
0 23 25 0 0
0 23 26 127 2
0 23 27 127 2
0 23 28 127 2
0 23 29 0 0
0 23 30 0 0
0 23 31 0 0
0 23 32 0 0
0 23 33 0 0
0 23 34 2993 2
0 23 35 0 0
0 23 36 612 -1
0 23 37 0 0
0 23 38 0 0
0 23 39 1692 1
0 24 0 0 0
0 24 1 0 0
0 24 2 0 0
0 24 3 0 0
0 24 4 0 0
0 24 5 13310 2
0 24 6 0 0
0 24 7 0 0
0 24 8 0 0
0 24 9 0 0
0 24 10 4323 1
0 24 11 4323 1
0 24 12 0 0
0 24 13 0 0
0 24 14 4088 1
0 24 15 12 2
0 24 16 0 0
0 24 17 1429 -1
0 24 18 10123 1
0 24 19 2173 -1
0 24 20 2173 -1
0 24 21 0 0
0 24 22 0 0
0 24 23 0 0
0 24 24 8643 2
0 24 25 0 0
0 24 26 127 2
0 24 27 127 2
0 24 28 0 0
0 24 29 3300 1
0 24 30 0 0
0 24 31 0 0
0 24 32 6715 -1
0 24 33 6469 2
0 24 34 0 0
0 24 35 0 0
0 24 36 5733 1
0 24 37 0 0
0 24 38 144 2
0 24 39 1692 1
0 25 0 3 -1
0 25 1 3 -1
0 25 2 3 -1
0 25 3 0 0
0 25 4 0 0
0 25 5 0 0
0 25 6 0 0
0 25 7 0 0
0 25 8 4421 2
0 25 9 0 0
0 25 10 4319 -1
0 25 11 4319 -1
0 25 12 0 0
0 25 13 4149 1
0 25 14 0 0
0 25 15 0 0
0 25 16 0 0
0 25 17 0 0
0 25 18 0 0
0 25 19 0 0
0 25 20 0 0
0 25 21 0 0
0 25 22 0 0
0 25 23 8901 -1
0 25 24 0 0
0 25 25 0 0
0 25 26 48 1
0 25 27 0 0
0 25 28 0 0
0 25 29 0 0
0 25 30 0 0
0 25 31 0 0
0 25 32 1226 2
0 25 33 0 0
0 25 34 1807 2
0 25 35 1807 2
0 25 36 2885 0
0 25 37 612 -1
0 25 38 144 2
0 25 39 0 0
0 26 0 3 -1
0 26 1 3 -1
0 26 2 0 0
0 26 3 0 0
0 26 4 0 0
0 26 5 0 0
0 26 6 13054 2
0 26 7 0 0
0 26 8 2489 -1
0 26 9 12323 1
0 26 10 12099 2
0 26 11 11851 1
0 26 12 0 0
0 26 13 4149 1
0 26 14 12 2
0 26 15 10843 1
0 26 16 0 0
0 26 17 10343 2
0 26 18 0 0
0 26 19 0 0
0 26 20 0 0
0 26 21 9411 1
0 26 22 0 0
0 26 23 3605 2
0 26 24 3605 2
0 26 25 8354 -1
0 26 26 48 1
0 26 27 48 1
0 26 28 0 0
0 26 29 7349 -1
0 26 30 0 0
0 26 31 0 0
0 26 32 0 0
0 26 33 6458 -1
0 26 34 0 0
0 26 35 44 -1
0 26 36 2885 0
0 26 37 2831 2
0 26 38 2762 1
0 26 39 0 0
0 27 0 4850 1
0 27 1 3 -1
0 27 2 2620 1
0 27 3 0 0
0 27 4 0 0
0 27 5 0 0
0 27 6 0 0
0 27 7 0 0
0 27 8 2489 -1
0 27 9 2489 -1
0 27 10 0 0
0 27 11 33 2
0 27 12 0 0
0 27 13 11343 2
0 27 14 11091 1
0 27 15 12 2
0 27 16 0 0
0 27 17 0 0
0 27 18 0 0
0 27 19 965 -1
0 27 20 965 -1
0 27 21 0 0
0 27 22 521 1
0 27 23 521 1
0 27 24 521 1
0 27 25 0 0
0 27 26 48 1
0 27 27 48 1
0 27 28 48 1
0 27 29 0 0
0 27 30 0 0
0 27 31 3175 2
0 27 32 0 0
0 27 33 0 0
0 27 34 0 0
0 27 35 0 0
0 27 36 5721 1
0 27 37 2831 2
0 27 38 2762 1
0 27 39 0 0
0 28 0 4850 1
0 28 1 0 0
0 28 2 2620 1
0 28 3 0 0
0 28 4 0 0
0 28 5 0 0
0 28 6 1579 -1
0 28 7 1579 -1
0 28 8 12561 1
0 28 9 0 0
0 28 10 0 0
0 28 11 0 0
0 28 12 11585 2
0 28 13 11335 1
0 28 14 1010 -1
0 28 15 1010 -1
0 28 16 1010 -1
0 28 17 10330 1
0 28 18 0 0
0 28 19 0 0
0 28 20 965 -1
0 28 21 0 0
0 28 22 0 0
0 28 23 0 0
0 28 24 0 0
0 28 25 2015 2
0 28 26 48 1
0 28 27 0 0
0 28 28 299 -1
0 28 29 299 -1
0 28 30 0 0
0 28 31 0 0
0 28 32 3117 2
0 28 33 3117 2
0 28 34 0 0
0 28 35 0 0
0 28 36 833 2
0 28 37 0 0
0 28 38 5223 2
0 28 39 0 0
0 29 0 0 0
0 29 1 0 0
0 29 2 1109 2
0 29 3 1109 2
0 29 4 1109 2
0 29 5 0 0
0 29 6 0 0
0 29 7 0 0
0 29 8 12555 2
0 29 9 0 0
0 29 10 12078 1
0 29 11 0 0
0 29 12 11581 1
0 29 13 11329 2
0 29 14 1010 -1
0 29 15 0 0
0 29 16 0 0
0 29 17 0 0
0 29 18 10098 -1
0 29 19 0 0
0 29 20 203 2
0 29 21 0 0
0 29 22 0 0
0 29 23 0 0
0 29 24 0 0
0 29 25 0 0
0 29 26 48 1
0 29 27 0 0
0 29 28 299 -1
0 29 29 299 -1
0 29 30 7120 1
0 29 31 6905 -1
0 29 32 3113 1
0 29 33 0 0
0 29 34 6193 2
0 29 35 2930 1
0 29 36 5707 0
0 29 37 5454 1
0 29 38 0 0
0 29 39 0 0
0 30 0 0 0
0 30 1 0 0
0 30 2 1109 2
0 30 3 2603 -1
0 30 4 1109 2
0 30 5 13277 -1
0 30 6 13035 1
0 30 7 12777 -1
0 30 8 173 1
0 30 9 173 1
0 30 10 12067 2
0 30 11 0 0
0 30 12 11577 -1
0 30 13 0 0
0 30 14 11075 2
0 30 15 10824 1
0 30 16 0 0
0 30 17 0 0
0 30 18 203 2
0 30 19 203 2
0 30 20 203 2
0 30 21 0 0
0 30 22 0 0
0 30 23 8865 1
0 30 24 0 0
0 30 25 2014 2
0 30 26 0 0
0 30 27 0 0
0 30 28 7573 1
0 30 29 299 -1
0 30 30 299 -1
0 30 31 0 0
0 30 32 639 2
0 30 33 639 2
0 30 34 0 0
0 30 35 0 0
0 30 36 1166 1
0 30 37 0 0
0 30 38 5205 1
0 30 39 0 0
0 31 0 14502 2
0 31 1 0 0
0 31 2 585 1
0 31 3 2603 -1
0 31 4 0 0
0 31 5 0 0
0 31 6 0 0
0 31 7 0 0
0 31 8 12541 2
0 31 9 0 0
0 31 10 4309 -1
0 31 11 4309 -1
0 31 12 0 0
0 31 13 0 0
0 31 14 0 0
0 31 15 0 0
0 31 16 10559 -1
0 31 17 0 0
0 31 18 3862 -1
0 31 19 0 0
0 31 20 203 2
0 31 21 0 0
0 31 22 1356 2
0 31 23 1356 2
0 31 24 0 0
0 31 25 916 1
0 31 26 0 0
0 31 27 0 0
0 31 28 7564 -1
0 31 29 0 0
0 31 30 0 0
0 31 31 0 0
0 31 32 0 0
0 31 33 0 0
0 31 34 0 0
0 31 35 0 0
0 31 36 0 0
0 31 37 611 -1
0 31 38 5199 2
0 31 39 4946 -1
0 32 0 0 0
0 32 1 0 0
0 32 2 0 0
0 32 3 786 2
0 32 4 786 2
0 32 5 13264 1
0 32 6 0 0
0 32 7 0 0
0 32 8 0 0
0 32 9 12294 1
0 32 10 0 0
0 32 11 11811 2
0 32 12 11558 -1
0 32 13 0 0
0 32 14 0 0
0 32 15 0 0
0 32 16 0 0
0 32 17 0 0
0 32 18 3862 -1
0 32 19 203 2
0 32 20 203 2
0 32 21 0 0
0 32 22 0 0
0 32 23 0 0
0 32 24 916 1
0 32 25 916 1
0 32 26 0 0
0 32 27 0 0
0 32 28 7559 2
0 32 29 0 0
0 32 30 0 0
0 32 31 1866 -1
0 32 32 1866 -1
0 32 33 6421 2
0 32 34 0 0
0 32 35 5941 -1
0 32 36 0 0
0 32 37 611 -1
0 32 38 2754 1
0 32 39 0 0
0 33 0 0 0
0 33 1 0 0
0 33 2 4749 -1
0 33 3 0 0
0 33 4 13510 -1
0 33 5 13253 2
0 33 6 1071 -1
0 33 7 1071 -1
0 33 8 12526 2
0 33 9 0 0
0 33 10 0 0
0 33 11 11803 1
0 33 12 11547 2
0 33 13 0 0
0 33 14 0 0
0 33 15 10798 2
0 33 16 0 0
0 33 17 0 0
