40 40 40 10
18315
0 6 0 18269 0
0 6 1 3336 1
0 6 2 278 2
0 6 3 278 2
0 6 4 278 2
0 6 5 278 2
0 6 6 197 1
0 6 7 197 1
0 6 8 197 1
0 6 9 197 1
0 6 10 197 1
0 6 11 197 1
0 6 12 6340 0
0 6 13 6340 0
0 6 14 336 1
0 6 15 1583 0
0 6 16 6084 2
0 6 17 0 0
0 6 18 5950 2
0 6 19 17 -1
0 6 20 17 -1
0 6 21 17 -1
0 6 22 11998 0
0 6 23 3817 2
0 6 24 1115 1
0 6 25 1115 1
0 6 26 3721 -1
0 6 27 5 0
0 6 28 5323 -1
0 6 29 673 2
0 6 30 9801 -1
0 6 31 261 0
0 6 32 261 0
0 6 33 261 0
0 6 34 8726 1
0 6 35 666 -1
0 6 36 30 1
0 6 37 7928 -1
0 6 38 2604 2
0 6 39 1694 -1
0 7 0 4583 -1
0 7 1 4583 -1
0 7 2 0 0
0 7 3 278 2
0 7 4 278 2
0 7 5 278 2
0 7 6 0 0
0 7 7 16215 2
0 7 8 197 1
0 7 9 110 -1
0 7 10 110 -1
0 7 11 197 1
0 7 12 197 1
0 7 13 2438 -1
0 7 14 2438 -1
0 7 15 13942 1
0 7 16 0 0
0 7 17 0 0
0 7 18 13115 -1
0 7 19 5893 1
0 7 20 2328 2
0 7 21 12256 1
0 7 22 17 -1
0 7 23 3817 2
0 7 24 11412 -1
0 7 25 11163 0
0 7 26 3721 -1
0 7 27 10644 2
0 7 28 5321 0
0 7 29 842 -1
0 7 30 9796 0
0 7 31 406 -1
0 7 32 261 0
0 7 33 261 0
0 7 34 666 -1
0 7 35 666 -1
0 7 36 8224 0
0 7 37 7919 1
0 7 38 92 -1
0 7 39 4621 1
0 8 0 4583 -1
0 8 1 152 1
0 8 2 0 0
0 8 3 278 2
0 8 4 17119 0
0 8 5 16812 -1
0 8 6 0 0
0 8 7 0 0
0 8 8 1970 2
0 8 9 110 -1
0 8 10 15400 2
0 8 11 0 0
0 8 12 2438 -1
0 8 13 2438 -1
0 8 14 14244 2
0 8 15 1909 -1
0 8 16 0 0
0 8 17 0 0
0 8 18 5948 2
0 8 19 5948 2
0 8 20 0 0
0 8 21 17 -1
0 8 22 17 -1
0 8 23 17 -1
0 8 24 11408 0
0 8 25 11152 1
0 8 26 193 0
0 8 27 164 1
0 8 28 164 1
0 8 29 164 1
0 8 30 164 1
0 8 31 406 -1
0 8 32 353 1
0 8 33 353 1
0 8 34 353 1
0 8 35 3459 0
0 8 36 8215 -1
0 8 37 7904 2
0 8 38 556 0
0 8 39 4621 1
0 9 0 556 0
0 9 1 1417 -1
0 9 2 17689 2
0 9 3 2019 1
0 9 4 2019 1
0 9 5 904 0
0 9 6 16498 -1
0 9 7 0 0
0 9 8 1970 2
0 9 9 1970 2
0 9 10 0 0
0 9 11 0 0
0 9 12 582 1
0 9 13 582 1
0 9 14 0 0
0 9 15 1909 -1
0 9 16 3017 1
0 9 17 3017 1
0 9 18 0 0
0 9 19 0 0
0 9 20 0 0
0 9 21 0 0
0 9 22 858 1
0 9 23 17 -1
0 9 24 17 -1
0 9 25 11147 2
0 9 26 17 -1
0 9 27 164 1
0 9 28 164 1
0 9 29 5251 -1
0 9 30 164 1
0 9 31 2741 2
0 9 32 5 0
0 9 33 353 1
0 9 34 3459 0
0 9 35 3459 0
0 9 36 939 1
0 9 37 2626 -1
0 9 38 2626 -1
0 9 39 7340 2
0 10 0 152 1
0 10 1 1417 -1
0 10 2 17681 0
0 10 3 17390 -1
0 10 4 2019 1
0 10 5 904 0
0 10 6 2498 1
0 10 7 2498 1
0 10 8 1970 2
0 10 9 110 -1
0 10 10 110 -1
0 10 11 110 -1
0 10 12 14826 0
0 10 13 582 1
0 10 14 6204 2
0 10 15 6204 2
0 10 16 13646 -1
0 10 17 13375 2
0 10 18 13100 1
0 10 19 990 -1
0 10 20 3951 1
0 10 21 0 0
0 10 22 858 1
0 10 23 858 1
0 10 24 858 1
0 10 25 741 0
0 10 26 164 1
0 10 27 164 1
0 10 28 10329 2
0 10 29 5251 -1
0 10 30 2741 2
0 10 31 2741 2
0 10 32 5 0
0 10 33 5 0
0 10 34 4939 2
0 10 35 939 1
0 10 36 939 1
0 10 37 939 1
0 10 38 7598 2
0 10 39 556 0
0 11 0 152 1
0 11 1 152 1
0 11 2 152 1
0 11 3 152 1
0 11 4 199 2
0 11 5 298 -1
0 11 6 16483 2
0 11 7 298 -1
0 11 8 15908 1
0 11 9 4275 2
0 11 10 4275 2
0 11 11 582 1
0 11 12 582 1
0 11 13 582 1
0 11 14 582 1
0 11 15 6140 0
0 11 16 6072 2
0 11 17 0 0
0 11 18 0 0
0 11 19 3951 1
0 11 20 3951 1
0 11 21 0 0
0 11 22 1846 2
0 11 23 858 1
0 11 24 11387 2
0 11 25 11130 1
0 11 26 741 0
0 11 27 1489 -1
0 11 28 1489 -1
0 11 29 5 0
0 11 30 5 0
0 11 31 5 0
0 11 32 5 0
0 11 33 8958 2
0 11 34 5 0
0 11 35 5 0
0 11 36 5 0
0 11 37 939 1
0 11 38 939 1
0 11 39 1692 -1
0 12 0 7125 0
0 12 1 152 1
0 12 2 17662 -1
0 12 3 199 2
0 12 4 17090 0
0 12 5 298 -1
0 12 6 298 -1
0 12 7 298 -1
0 12 8 298 -1
0 12 9 298 -1
0 12 10 298 -1
0 12 11 582 1
0 12 12 1923 0
0 12 13 1923 0
0 12 14 369 2
0 12 15 369 2
0 12 16 0 0
0 12 17 4011 1
0 12 18 0 0
0 12 19 0 0
0 12 20 2317 2
0 12 21 12217 1
0 12 22 11953 0
0 12 23 2884 2
0 12 24 11383 -1
0 12 25 741 0
0 12 26 10862 1
0 12 27 1489 -1
0 12 28 10314 1
0 12 29 5 0
0 12 30 5 0
0 12 31 9477 1
0 12 32 952 2
0 12 33 2133 1
0 12 34 8690 -1
0 12 35 2663 2
0 12 36 4814 -1
0 12 37 3394 0
0 12 38 3394 0
0 12 39 1692 -1
0 13 0 7125 0
0 13 1 3296 2
0 13 2 2 0
0 13 3 2 0
0 13 4 1034 1
0 13 5 1034 1
0 13 6 16468 0
0 13 7 2491 1
0 13 8 2491 1
0 13 9 298 -1
0 13 10 1612 0
0 13 11 2451 2
0 13 12 3096 -1
0 13 13 1923 0
0 13 14 1923 0
0 13 15 369 2
0 13 16 6068 -1
0 13 17 4011 1
0 13 18 13087 2
0 13 19 0 0
0 13 20 0 0
0 13 21 0 0
0 13 22 18 1
0 13 23 11662 -1
0 13 24 2883 1
0 13 25 619 2
0 13 26 10855 0
0 13 27 10594 2
0 13 28 5 0
0 13 29 5 0
0 13 30 18 1
0 13 31 5 0
0 13 32 28 -1
0 13 33 28 -1
0 13 34 3486 2
0 13 35 8456 0
0 13 36 8186 1
0 13 37 1692 -1
0 13 38 1692 -1
0 13 39 1692 -1
0 14 0 2050 -1
0 14 1 2 0
0 14 2 2 0
0 14 3 2 0
0 14 4 199 2
0 14 5 1034 1
0 14 6 6727 2
0 14 7 6727 2
0 14 8 2491 1
0 14 9 1612 0
0 14 10 1612 0
0 14 11 170 1
0 14 12 14792 0
0 14 13 2420 -1
0 14 14 1358 1
0 14 15 369 2
0 14 16 6068 -1
0 14 17 13356 2
0 14 18 0 0
0 14 19 3946 -1
0 14 20 3946 -1
0 14 21 18 1
0 14 22 18 1
0 14 23 18 1
0 14 24 619 2
0 14 25 619 2
0 14 26 1514 -1
0 14 27 1500 1
0 14 28 5 0
0 14 29 2213 -1
0 14 30 5175 2
0 14 31 28 -1
0 14 32 9206 1
0 14 33 28 -1
0 14 34 28 -1
0 14 35 28 -1
0 14 36 8177 2
0 14 37 4735 1
0 14 38 2 0
0 14 39 2 0
0 15 0 2 0
0 15 1 17928 2
0 15 2 17644 1
0 15 3 427 -1
0 15 4 427 -1
0 15 5 427 -1
0 15 6 16459 0
0 15 7 175 1
0 15 8 49 -1
0 15 9 170 1
0 15 10 1612 0
0 15 11 170 1
0 15 12 14783 -1
0 15 13 4142 0
0 15 14 1358 1
0 15 15 4079 0
0 15 16 13605 2
0 15 17 13349 0
0 15 18 13074 2
0 15 19 12767 0
0 15 20 18 1
0 15 21 18 1
0 15 22 1843 2
0 15 23 11643 0
0 15 24 11362 -1
0 15 25 619 2
0 15 26 619 2
0 15 27 10578 0
0 15 28 29 -1
0 15 29 10009 1
0 15 30 5175 2
0 15 31 28 -1
0 15 32 28 -1
0 15 33 8938 2
0 15 34 2131 1
0 15 35 8444 0
0 15 36 8169 -1
0 15 37 4735 1
0 15 38 3367 2
0 15 39 2 0
0 16 0 1673 -1
0 16 1 1673 -1
0 16 2 2 0
0 16 3 427 -1
0 16 4 242 1
0 16 5 427 -1
0 16 6 16451 2
0 16 7 49 -1
0 16 8 49 -1
0 16 9 6534 2
0 16 10 15353 -1
0 16 11 170 1
0 16 12 2436 2
0 16 13 2436 2
0 16 14 14187 -1
0 16 15 13886 1
0 16 16 13592 0
0 16 17 1149 1
0 16 18 0 0
0 16 19 204 -1
0 16 20 204 -1
0 16 21 204 -1
0 16 22 204 -1
0 16 23 204 -1
0 16 24 0 0
0 16 25 0 0
0 16 26 619 2
0 16 27 10570 1
0 16 28 29 -1
0 16 29 29 -1
0 16 30 9728 1
0 16 31 9452 0
0 16 32 1256 1
0 16 33 1256 1
0 16 34 8662 -1
0 16 35 8436 1
0 16 36 8156 0
0 16 37 2622 -1
0 16 38 3367 2
0 16 39 2 0
0 17 0 201 1
0 17 1 2 0
0 17 2 2 0
0 17 3 427 -1
0 17 4 427 -1
0 17 5 345 2
0 17 6 16443 1
0 17 7 1022 0
0 17 8 1022 0
0 17 9 6532 1
0 17 10 6532 1
0 17 11 206 0
0 17 12 14774 -1
0 17 13 6 1
0 17 14 14176 0
0 17 15 13878 -1
0 17 16 3012 2
0 17 17 3012 2
0 17 18 0 0
0 17 19 204 -1
0 17 20 1543 1
0 17 21 0 0
0 17 22 0 0
0 17 23 11626 1
0 17 24 11344 2
0 17 25 0 0
0 17 26 619 2
0 17 27 31 0
0 17 28 381 2
0 17 29 29 -1
0 17 30 29 -1
0 17 31 29 -1
0 17 32 29 -1
0 17 33 1256 1
0 17 34 1440 2
0 17 35 1440 2
0 17 36 1440 2
0 17 37 2622 -1
0 17 38 201 1
0 17 39 201 1
0 18 0 3316 -1
0 18 1 3316 -1
0 18 2 6965 2
0 18 3 2 0
0 18 4 3256 1
0 18 5 49 -1
0 18 6 49 -1
0 18 7 49 -1
0 18 8 1961 1
0 18 9 6529 2
0 18 10 6529 2
0 18 11 206 0
0 18 12 6 1
0 18 13 6 1
0 18 14 6 1
0 18 15 0 0
0 18 16 0 0
0 18 17 0 0
0 18 18 2980 1
0 18 19 2980 1
0 18 20 0 0
0 18 21 3875 2
0 18 22 3875 2
0 18 23 0 0
0 18 24 0 0
0 18 25 0 0
0 18 26 2824 -1
0 18 27 2824 -1
0 18 28 381 2
0 18 29 1477 0
0 18 30 9714 1
0 18 31 29 -1
0 18 32 1255 0
0 18 33 1255 0
0 18 34 1256 1
0 18 35 29 -1
0 18 36 2085 0
0 18 37 2622 -1
0 18 38 201 1
0 18 39 1672 0
0 19 0 18167 2
0 19 1 3316 -1
0 19 2 2 0
0 19 3 2 0
0 19 4 17046 -1
0 19 5 16736 0
0 19 6 98 1
0 19 7 2 0
0 19 8 4301 -1
0 19 9 206 0
0 19 10 206 0
0 19 11 206 0
0 19 12 206 0
0 19 13 4138 -1
0 19 14 0 0
0 19 15 1352 2
0 19 16 1352 2
0 19 17 0 0
0 19 18 2980 1
0 19 19 0 0
0 19 20 1855 2
0 19 21 5753 -1
0 19 22 11908 1
0 19 23 0 0
0 19 24 1832 -1
0 19 25 11062 2
0 19 26 31 0
0 19 27 31 0
0 19 28 10257 1
0 19 29 1477 0
0 19 30 381 2
0 19 31 3548 0
0 19 32 2722 -1
0 19 33 1255 0
0 19 34 8641 -1
0 19 35 4860 0
0 19 36 8139 -1
0 19 37 2069 2
0 19 38 1672 0
0 19 39 1672 0
0 20 0 18159 1
0 20 1 3316 -1
0 20 2 2 0
0 20 3 17321 1
0 20 4 6827 2
0 20 5 6827 2
0 20 6 16420 0
0 20 7 3197 1
0 20 8 4301 -1
0 20 9 4301 -1
0 20 10 4226 2
0 20 11 15038 1
0 20 12 206 0
0 20 13 4138 -1
0 20 14 6 1
0 20 15 6 1
0 20 16 6 1
0 20 17 13320 2
0 20 18 0 0
0 20 19 0 0
0 20 20 1855 2
0 20 21 0 0
0 20 22 1832 -1
0 20 23 1832 -1
0 20 24 1832 -1
0 20 25 31 0
0 20 26 31 0
0 20 27 10545 -1
0 20 28 31 0
0 20 29 9974 -1
0 20 30 9696 1
0 20 31 2722 -1
0 20 32 2722 -1
0 20 33 8910 1
0 20 34 1255 0
0 20 35 281 1
0 20 36 281 1
0 20 37 2069 2
0 20 38 2069 2
0 20 39 2046 -1
0 21 0 18154 2
0 21 1 1654 1
0 21 2 2 0
0 21 3 548 -1
0 21 4 548 -1
0 21 5 1637 0
0 21 6 2506 2
0 21 7 16114 -1
0 21 8 4297 2
0 21 9 98 1
0 21 10 98 1
0 21 11 15029 -1
0 21 12 206 0
0 21 13 4138 -1
0 21 14 6 1
0 21 15 6 1
0 21 16 0 0
0 21 17 0 0
0 21 18 0 0
0 21 19 12721 -1
0 21 20 1855 2
0 21 21 1855 2
0 21 22 1855 2
0 21 23 31 0
0 21 24 31 0
0 21 25 11055 2
0 21 26 5428 1
0 21 27 31 0
0 21 28 31 0
0 21 29 5234 1
0 21 30 471 -1
0 21 31 5121 0
0 21 32 1091 1
0 21 33 29 -1
0 21 34 2674 2
0 21 35 2674 2
0 21 36 281 1
0 21 37 281 1
0 21 38 4657 0
0 21 39 7267 1
0 22 0 2 0
0 22 1 1654 1
0 22 2 1045 2
0 22 3 2 0
0 22 4 548 -1
0 22 5 1637 0
0 22 6 2506 2
0 22 7 75 0
0 22 8 98 1
0 22 9 1178 0
0 22 10 542 2
0 22 11 542 2
0 22 12 542 2
0 22 13 542 2
0 22 14 6 1
0 22 15 6 1
0 22 16 0 0
0 22 17 13304 1
0 22 18 0 0
0 22 19 1138 2
0 22 20 3940 -1
0 22 21 748 1
0 22 22 748 1
0 22 23 748 1
0 22 24 31 0
0 22 25 31 0
0 22 26 31 0
0 22 27 1779 2
0 22 28 1779 2
0 22 29 9962 0
0 22 30 1091 1
0 22 31 1091 1
0 22 32 1091 1
0 22 33 8898 2
0 22 34 8626 1
0 22 35 823 0
0 22 36 281 1
0 22 37 2067 -1
0 22 38 2067 -1
0 22 39 7258 2
0 23 0 18143 2
0 23 1 1654 1
0 23 2 1045 2
0 23 3 6886 1
0 23 4 548 -1
0 23 5 4390 1
0 23 6 6716 -1
0 23 7 6716 -1
0 23 8 15842 0
0 23 9 542 2
0 23 10 542 2
0 23 11 542 2
0 23 12 536 -1
0 23 13 6251 0
0 23 14 536 -1
0 23 15 6 1
0 23 16 13553 2
0 23 17 13294 -1
0 23 18 0 0
0 23 19 3940 -1
0 23 20 3940 -1
0 23 21 748 1
0 23 22 3833 -1
0 23 23 3833 -1
0 23 24 6 1
0 23 25 6 1
0 23 26 6 1
0 23 27 1779 2
0 23 28 10220 1
0 23 29 9952 -1
0 23 30 1751 2
0 23 31 1751 2
0 23 32 1751 2
0 23 33 564 0
0 23 34 8621 -1
0 23 35 281 1
0 23 36 281 1
0 23 37 2067 -1
0 23 38 3387 2
0 23 39 2 0
0 24 0 7105 0
0 24 1 17853 2
0 24 2 33 0
0 24 3 6886 1
0 24 4 75 0
0 24 5 75 0
0 24 6 16390 2
0 24 7 98 1
0 24 8 4295 -1
0 24 9 4295 -1
0 24 10 1951 0
0 24 11 536 -1
0 24 12 536 -1
0 24 13 536 -1
0 24 14 536 -1
0 24 15 0 0
0 24 16 0 0
0 24 17 0 0
0 24 18 0 0
0 24 19 0 0
0 24 20 6 1
0 24 21 12131 2
0 24 22 3833 -1
0 24 23 6 1
0 24 24 6 1
0 24 25 6 1
0 24 26 6 1
0 24 27 31 0
0 24 28 1285 -1
0 24 29 1472 2
0 24 30 2736 1
0 24 31 2736 1
0 24 32 1751 2
0 24 33 564 0
0 24 34 3454 1
0 24 35 8378 -1
0 24 36 281 1
0 24 37 3387 2
0 24 38 3387 2
0 24 39 1063 1
0 25 0 178 1
0 25 1 178 1
0 25 2 33 0
0 25 3 17285 2
0 25 4 16987 -1
0 25 5 75 0
0 25 6 75 0
0 25 7 98 1
0 25 8 98 1
0 25 9 647 2
0 25 10 1941 1
0 25 11 1941 1
0 25 12 3108 2
0 25 13 536 -1
0 25 14 767 0
0 25 15 4069 2
0 25 16 4069 2
0 25 17 2991 1
0 25 18 13004 -1
0 25 19 12685 2
0 25 20 6 1
0 25 21 6 1
0 25 22 11863 2
0 25 23 6 1
0 25 24 31 0
0 25 25 6 1
0 25 26 31 0
0 25 27 31 0
0 25 28 1285 -1
0 25 29 1472 2
0 25 30 2736 1
0 25 31 5111 2
0 25 32 564 0
0 25 33 564 0
0 25 34 8612 -1
0 25 35 281 1
0 25 36 281 1
0 25 37 1432 0
0 25 38 1432 0
0 25 39 3345 -1
0 26 0 3307 -1
0 26 1 3307 -1
0 26 2 17554 1
0 26 3 33 0
0 26 4 33 0
0 26 5 4387 2
0 26 6 68 -1
0 26 7 784 0
0 26 8 784 0
0 26 9 647 2
0 26 10 2469 0
0 26 11 14993 2
0 26 12 767 0
0 26 13 767 0
0 26 14 14112 -1
0 26 15 1156 0
0 26 16 1156 0
0 26 17 2991 1
0 26 18 2991 1
0 26 19 2991 1
0 26 20 3903 -1
0 26 21 6 1
0 26 22 6 1
0 26 23 2276 -1
0 26 24 2276 -1
0 26 25 5496 0
0 26 26 5420 1
0 26 27 5420 1
0 26 28 31 0
0 26 29 1472 2
0 26 30 2736 1
0 26 31 5111 2
0 26 32 564 0
0 26 33 564 0
0 26 34 564 0
0 26 35 3450 -1
0 26 36 1432 0
0 26 37 1432 0
0 26 38 178 1
0 26 39 7233 0
0 27 0 33 0
0 27 1 33 0
0 27 2 6946 -1
0 27 3 6946 -1
0 27 4 16972 2
0 27 5 58 1
0 27 6 58 1
0 27 7 784 0
0 27 8 543 2
0 27 9 1950 -1
0 27 10 1950 -1
0 27 11 1950 -1
0 27 12 1950 -1
0 27 13 997 1
0 27 14 997 1
0 27 15 13813 -1
0 27 16 1156 0
0 27 17 5983 -1
0 27 18 5983 -1
0 27 19 12662 2
0 27 20 6 1
0 27 21 6 1
0 27 22 6 1
0 27 23 2276 -1
0 27 24 11286 2
0 27 25 3 -1
0 27 26 10776 2
0 27 27 10499 0
0 27 28 10191 -1
0 27 29 2754 1
0 27 30 9649 -1
0 27 31 9376 0
0 27 32 1459 -1
0 27 33 564 0
0 27 34 3450 -1
0 27 35 3450 -1
0 27 36 1432 0
0 27 37 178 1
0 27 38 349 -1
0 27 39 7229 1
0 28 0 4554 -1
0 28 1 17828 1
0 28 2 33 0
0 28 3 33 0
0 28 4 58 1
0 28 5 1030 0
0 28 6 16359 -1
0 28 7 784 0
0 28 8 543 2
0 28 9 4260 0
0 28 10 4260 0
0 28 11 543 2
0 28 12 1950 -1
0 28 13 2414 0
0 28 14 997 1
0 28 15 1156 0
0 28 16 1156 0
0 28 17 1156 0
0 28 18 1329 1
0 28 19 870 0
0 28 20 99 -1
0 28 21 6 1
0 28 22 11841 -1
0 28 23 6 1
0 28 24 6 1
0 28 25 3733 2
0 28 26 122 0
0 28 27 2817 2
0 28 28 10184 0
0 28 29 2754 1
0 28 30 2754 1
0 28 31 2754 1
0 28 32 44 0
0 28 33 8849 -1
0 28 34 8596 1
0 28 35 8346 2
0 28 36 8066 -1
0 28 37 33 0
0 28 38 33 0
0 28 39 4554 -1
0 29 0 4554 -1
0 29 1 33 0
0 29 2 6943 -1
0 29 3 33 0
0 29 4 3250 -1
0 29 5 16653 2
0 29 6 6711 0
0 29 7 1635 1
0 29 8 543 2
0 29 9 543 2
0 29 10 543 2
0 29 11 543 2
0 29 12 1950 -1
0 29 13 2414 0
0 29 14 2414 0
0 29 15 13799 2
0 29 16 1156 0
0 29 17 1156 0
0 29 18 12971 2
0 29 19 870 0
0 29 20 12371 1
0 29 21 99 -1
0 29 22 11832 2
0 29 23 122 0
0 29 24 11278 -1
0 29 25 3733 2
0 29 26 122 0
0 29 27 122 0
0 29 28 2774 -1
0 29 29 9914 0
0 29 30 9638 -1
0 29 31 2157 2
0 29 32 44 0
0 29 33 8839 2
0 29 34 351 -1
0 29 35 3425 1
0 29 36 33 0
0 29 37 33 0
0 29 38 1235 1
0 29 39 7214 2
0 30 0 4547 2
0 30 1 4547 2
0 30 2 33 0
0 30 3 33 0
0 30 4 33 0
0 30 5 16646 -1
0 30 6 6711 0
0 30 7 68 -1
0 30 8 3153 0
0 30 9 703 -1
0 30 10 4257 1
0 30 11 14960 -1
0 30 12 1368 1
0 30 13 4125 -1
0 30 14 4125 -1
0 30 15 13793 1
0 30 16 13503 2
0 30 17 13233 -1
0 30 18 47 0
0 30 19 99 -1
0 30 20 12360 0
0 30 21 99 -1
0 30 22 122 0
0 30 23 99 -1
0 30 24 122 0
0 30 25 122 0
0 30 26 122 0
0 30 27 3668 1
0 30 28 10169 2
0 30 29 9908 1
0 30 30 306 0
0 30 31 305 1
0 30 32 44 0
0 30 33 351 -1
0 30 34 351 -1
0 30 35 8332 2
0 30 36 349 -1
0 30 37 2614 2
0 30 38 559 -1
0 30 39 559 -1
0 31 0 42 0
0 31 1 17809 1
0 31 2 33 0
0 31 3 17245 -1
0 31 4 16939 1
0 31 5 16635 0
0 31 6 16331 1
0 31 7 68 -1
0 31 8 6573 1
0 31 9 703 -1
0 31 10 703 -1
0 31 11 1928 0
0 31 12 1928 0
0 31 13 4125 -1
0 31 14 3066 0
0 31 15 1579 -1
0 31 16 13495 0
0 31 17 13223 2
0 31 18 99 -1
0 31 19 12643 0
0 31 20 99 -1
0 31 21 99 -1
0 31 22 99 -1
0 31 23 99 -1
0 31 24 1303 2
0 31 25 122 0
0 31 26 2250 -1
0 31 27 3668 1
0 31 28 3668 1
0 31 29 1099 2
0 31 30 305 1
0 31 31 305 1
0 31 32 305 1
0 31 33 351 -1
0 31 34 351 -1
0 31 35 351 -1
0 31 36 8043 1
0 31 37 2614 2
0 31 38 559 -1
0 31 39 42 0
0 32 0 1666 -1
0 32 1 46 2
0 32 2 46 2
0 32 3 46 2
0 32 4 460 0
0 32 5 6758 2
0 32 6 6758 2
0 32 7 16031 0
0 32 8 6573 1
0 32 9 15514 0
0 32 10 295 1
0 32 11 1928 0
0 32 12 48 -1
0 32 13 701 1
0 32 14 1579 -1
0 32 15 1579 -1
0 32 16 13486 2
