40 40 40 7
16398
0 6 21 0 0
0 6 22 0 0
0 6 23 4743 2
0 6 24 0 0
0 6 25 0 0
0 6 26 0 0
0 6 27 9454 -1
0 6 28 1216 1
0 6 29 0 0
0 6 30 0 0
0 6 31 0 0
0 6 32 0 0
0 6 33 0 0
0 6 34 4036 2
0 6 35 63 1
0 6 36 151 2
0 6 37 151 2
0 6 38 63 1
0 6 39 63 1
0 7 0 3693 2
0 7 1 0 0
0 7 2 0 0
0 7 3 904 1
0 7 4 904 1
0 7 5 904 1
0 7 6 735 2
0 7 7 0 0
0 7 8 0 0
0 7 9 0 0
0 7 10 0 0
0 7 11 0 0
0 7 12 1759 1
0 7 13 2323 -1
0 7 14 0 0
0 7 15 0 0
0 7 16 0 0
0 7 17 1705 2
0 7 18 1705 2
0 7 19 0 0
0 7 20 90 -1
0 7 21 0 0
0 7 22 0 0
0 7 23 10490 1
0 7 24 0 0
0 7 25 0 0
0 7 26 0 0
0 7 27 0 0
0 7 28 1216 1
0 7 29 1216 1
0 7 30 0 0
0 7 31 311 -1
0 7 32 311 -1
0 7 33 0 0
0 7 34 4036 2
0 7 35 0 0
0 7 36 151 2
0 7 37 0 0
0 7 38 0 0
0 7 39 0 0
0 8 0 1891 1
0 8 1 0 0
0 8 2 15839 1
0 8 3 0 0
0 8 4 904 1
0 8 5 0 0
0 8 6 735 2
0 8 7 14546 -1
0 8 8 0 0
0 8 9 0 0
0 8 10 0 0
0 8 11 13536 2
0 8 12 0 0
0 8 13 0 0
0 8 14 0 0
0 8 15 0 0
0 8 16 5146 1
0 8 17 0 0
0 8 18 11755 1
0 8 19 0 0
0 8 20 90 -1
0 8 21 0 0
0 8 22 0 0
0 8 23 0 0
0 8 24 2993 1
0 8 25 2993 1
0 8 26 993 -1
0 8 27 9442 1
0 8 28 311 -1
0 8 29 311 -1
0 8 30 311 -1
0 8 31 311 -1
0 8 32 4183 2
0 8 33 4183 2
0 8 34 7654 1
0 8 35 7404 -1
0 8 36 151 2
0 8 37 0 0
0 8 38 6608 1
0 8 39 0 0
0 9 0 16347 -1
0 9 1 0 0
0 9 2 0 0
0 9 3 15552 1
0 9 4 0 0
0 9 5 15079 2
0 9 6 0 0
0 9 7 0 0
0 9 8 0 0
0 9 9 0 0
0 9 10 0 0
0 9 11 0 0
0 9 12 1746 1
0 9 13 1746 1
0 9 14 1054 -1
0 9 15 1320 2
0 9 16 5146 1
0 9 17 0 0
0 9 18 5043 2
0 9 19 0 0
0 9 20 0 0
0 9 21 0 0
0 9 22 1628 2
0 9 23 10483 -1
0 9 24 397 2
0 9 25 4612 0
0 9 26 4612 0
0 9 27 9437 -1
0 9 28 9176 2
0 9 29 961 1
0 9 30 961 1
0 9 31 0 0
0 9 32 0 0
0 9 33 2744 -1
0 9 34 2744 -1
0 9 35 3973 0
0 9 36 1948 1
0 9 37 0 0
0 9 38 6601 -1
0 9 39 0 0
0 10 0 1889 1
0 10 1 1889 1
0 10 2 1122 2
0 10 3 0 0
0 10 4 0 0
0 10 5 15071 -1
0 10 6 14810 1
0 10 7 0 0
0 10 8 14306 -1
0 10 9 0 0
0 10 10 13784 -1
0 10 11 0 0
0 10 12 0 0
0 10 13 1746 1
0 10 14 1054 -1
0 10 15 1320 2
0 10 16 12226 0
0 10 17 3177 1
0 10 18 5043 2
0 10 19 11480 1
0 10 20 0 0
0 10 21 10953 1
0 10 22 2201 -1
0 10 23 0 0
0 10 24 0 0
0 10 25 9967 2
0 10 26 9696 -1
0 10 27 0 0
0 10 28 0 0
0 10 29 0 0
0 10 30 2048 2
0 10 31 0 0
0 10 32 8134 2
0 10 33 0 0
0 10 34 772 2
0 10 35 3973 0
0 10 36 1948 1
0 10 37 1948 1
0 10 38 1948 1
0 10 39 3741 2
0 11 0 2535 2
0 11 1 1889 1
0 11 2 1122 2
0 11 3 1122 2
0 11 4 0 0
0 11 5 0 0
0 11 6 0 0
0 11 7 734 1
0 11 8 734 1
0 11 9 734 1
0 11 10 112 2
0 11 11 0 0
0 11 12 13256 -1
0 11 13 0 0
0 11 14 12726 1
0 11 15 0 0
0 11 16 852 2
0 11 17 3177 1
0 11 18 0 0
0 11 19 0 0
0 11 20 2201 -1
0 11 21 2201 -1
0 11 22 2201 -1
0 11 23 3014 1
0 11 24 156 -1
0 11 25 156 -1
0 11 26 4536 0
0 11 27 9428 1
0 11 28 9169 -1
0 11 29 0 0
0 11 30 2048 2
0 11 31 2048 2
0 11 32 640 -1
0 11 33 0 0
0 11 34 0 0
0 11 35 7384 2
0 11 36 98 -1
0 11 37 0 0
0 11 38 520 2
0 11 39 0 0
0 12 0 2532 1
0 12 1 6055 2
0 12 2 0 0
0 12 3 0 0
0 12 4 295 2
0 12 5 295 2
0 12 6 734 1
0 12 7 734 1
0 12 8 5609 -1
0 12 9 14017 2
0 12 10 13770 1
0 12 11 0 0
0 12 12 0 0
0 12 13 0 0
0 12 14 12721 2
0 12 15 12455 -1
0 12 16 852 2
0 12 17 852 2
0 12 18 285 1
0 12 19 285 1
0 12 20 0 0
0 12 21 0 0
0 12 22 10696 1
0 12 23 10466 2
0 12 24 0 0
0 12 25 156 -1
0 12 26 4536 0
0 12 27 9418 -1
0 12 28 0 0
0 12 29 0 0
0 12 30 0 0
0 12 31 8411 1
0 12 32 640 -1
0 12 33 7872 2
0 12 34 0 0
0 12 35 7379 1
0 12 36 98 -1
0 12 37 0 0
0 12 38 520 2
0 12 39 2532 1
0 13 0 2532 1
0 13 1 0 0
0 13 2 3618 2
0 13 3 0 0
0 13 4 295 2
0 13 5 0 0
0 13 6 14789 2
0 13 7 0 0
0 13 8 3471 2
0 13 9 14011 1
0 13 10 0 0
0 13 11 13498 2
0 13 12 0 0
0 13 13 3291 2
0 13 14 2305 -1
0 13 15 3258 1
0 13 16 12206 -1
0 13 17 285 1
0 13 18 285 1
0 13 19 2220 -1
0 13 20 11197 1
0 13 21 0 0
0 13 22 4795 2
0 13 23 0 0
0 13 24 0 0
0 13 25 156 -1
0 13 26 9672 2
0 13 27 2905 1
0 13 28 0 0
0 13 29 0 0
0 13 30 0 0
0 13 31 100 2
0 13 32 0 0
0 13 33 0 0
0 13 34 0 0
0 13 35 7372 2
0 13 36 0 0
0 13 37 0 0
0 13 38 0 0
0 13 39 0 0
0 14 0 0 0
0 14 1 16074 -1
0 14 2 612 1
0 14 3 612 1
0 14 4 0 0
0 14 5 0 0
0 14 6 5739 1
0 14 7 0 0
0 14 8 0 0
0 14 9 3407 -1
0 14 10 3407 -1
0 14 11 0 0
0 14 12 0 0
0 14 13 3291 2
0 14 14 2305 -1
0 14 15 2305 -1
0 14 16 5135 1
0 14 17 11969 2
0 14 18 0 0
0 14 19 2220 -1
0 14 20 71 2
0 14 21 0 0
0 14 22 0 0
0 14 23 0 0
0 14 24 4660 1
0 14 25 4660 1
0 14 26 156 -1
0 14 27 0 0
0 14 28 0 0
0 14 29 8912 1
0 14 30 100 2
0 14 31 100 2
0 14 32 0 0
0 14 33 7859 1
0 14 34 0 0
0 14 35 2674 1
0 14 36 0 0
0 14 37 0 0
0 14 38 0 0
0 14 39 3734 1
0 15 0 0 0
0 15 1 612 1
0 15 2 612 1
0 15 3 1414 2
0 15 4 15285 -1
0 15 5 3561 2
0 15 6 5739 1
0 15 7 0 0
0 15 8 14271 1
0 15 9 3407 -1
0 15 10 1348 2
0 15 11 0 0
0 15 12 864 1
0 15 13 864 1
0 15 14 5252 0
0 15 15 12438 1
0 15 16 9 -1
0 15 17 0 0
0 15 18 0 0
0 15 19 2220 -1
0 15 20 0 0
0 15 21 10920 1
0 15 22 0 0
0 15 23 0 0
0 15 24 0 0
0 15 25 156 -1
0 15 26 542 1
0 15 27 9393 -1
0 15 28 9146 2
0 15 29 8904 0
0 15 30 8655 1
0 15 31 8391 -1
0 15 32 8113 1
0 15 33 384 -1
0 15 34 0 0
0 15 35 2674 1
0 15 36 17 2
0 15 37 6820 1
0 15 38 0 0
0 15 39 3734 1
0 16 0 612 1
0 16 1 16063 -1
0 16 2 0 0
0 16 3 1413 1
0 16 4 3561 2
0 16 5 3561 2
0 16 6 0 0
0 16 7 2408 1
0 16 8 3436 0
0 16 9 5537 1
0 16 10 1348 2
0 16 11 0 0
0 16 12 864 1
0 16 13 12968 -1
0 16 14 12697 1
0 16 15 12433 2
0 16 16 12185 0
0 16 17 11955 2
0 16 18 5035 1
0 16 19 0 0
0 16 20 4906 2
0 16 21 1638 -1
0 16 22 1638 -1
0 16 23 10440 2
0 16 24 998 -1
0 16 25 9924 0
0 16 26 542 1
0 16 27 4480 2
0 16 28 1562 -1
0 16 29 1562 -1
0 16 30 1562 -1
0 16 31 100 2
0 16 32 0 0
0 16 33 384 -1
0 16 34 0 0
0 16 35 2674 1
0 16 36 17 2
0 16 37 6814 -1
0 16 38 0 0
0 16 39 1132 2
0 17 0 1132 2
0 17 1 1132 2
0 17 2 1413 1
0 17 3 1413 1
0 17 4 1104 -1
0 17 5 1104 -1
0 17 6 1104 -1
0 17 7 138 2
0 17 8 1083 -1
0 17 9 1083 -1
0 17 10 1348 2
0 17 11 0 0
0 17 12 0 0
0 17 13 0 0
0 17 14 145 -1
0 17 15 5199 0
0 17 16 5128 1
0 17 17 5128 1
0 17 18 3173 -1
0 17 19 0 0
0 17 20 3126 -1
0 17 21 1276 1
0 17 22 1276 1
0 17 23 0 0
0 17 24 0 0
0 17 25 396 1
0 17 26 4530 2
0 17 27 4477 -1
0 17 28 1204 2
0 17 29 8893 1
0 17 30 1562 -1
0 17 31 153 1
0 17 32 153 1
0 17 33 0 0
0 17 34 7599 -1
0 17 35 17 2
0 17 36 17 2
0 17 37 0 0
0 17 38 0 0
0 17 39 1132 2
0 18 0 0 0
0 18 1 1132 2
0 18 2 1413 1
0 18 3 1413 1
0 18 4 138 2
0 18 5 1104 -1
0 18 6 0 0
0 18 7 0 0
0 18 8 1368 1
0 18 9 1368 1
0 18 10 0 0
0 18 11 145 -1
0 18 12 145 -1
0 18 13 145 -1
0 18 14 145 -1
0 18 15 2286 1
0 18 16 857 -1
0 18 17 857 -1
0 18 18 0 0
0 18 19 0 0
0 18 20 0 0
0 18 21 0 0
0 18 22 15 -1
0 18 23 0 0
0 18 24 0 0
0 18 25 2955 -1
0 18 26 0 0
0 18 27 4477 -1
0 18 28 2092 1
0 18 29 4357 -1
0 18 30 153 1
0 18 31 153 1
0 18 32 17 2
0 18 33 0 0
0 18 34 339 1
0 18 35 339 1
0 18 36 339 1
0 18 37 339 1
0 18 38 339 1
0 18 39 1132 2
0 19 0 16299 1
0 19 1 0 0
0 19 2 15764 -1
0 19 3 138 2
0 19 4 1103 1
0 19 5 1104 -1
0 19 6 14745 2
0 19 7 1368 1
0 19 8 1368 1
0 19 9 13978 0
0 19 10 145 -1
0 19 11 145 -1
0 19 12 13198 2
0 19 13 0 0
0 19 14 0 0
0 19 15 2286 1
0 19 16 857 -1
0 19 17 11939 2
0 19 18 5 1
0 19 19 11425 2
0 19 20 11166 1
0 19 21 0 0
0 19 22 15 -1
0 19 23 4719 2
0 19 24 4719 2
0 19 25 2955 -1
0 19 26 2955 -1
0 19 27 0 0
0 19 28 0 0
0 19 29 4357 -1
0 19 30 0 0
0 19 31 153 1
0 19 32 153 1
0 19 33 153 1
0 19 34 17 2
0 19 35 339 1
0 19 36 7062 0
0 19 37 339 1
0 19 38 6534 0
0 19 39 6294 -1
0 20 0 0 0
0 20 1 6043 2
0 20 2 6043 2
0 20 3 0 0
0 20 4 1102 2
0 20 5 14998 0
0 20 6 2416 -1
0 20 7 0 0
0 20 8 14240 2
0 20 9 5531 1
0 20 10 5531 1
0 20 11 0 0
0 20 12 5364 -1
0 20 13 5306 1
0 20 14 12676 2
0 20 15 2286 1
0 20 16 0 0
0 20 17 5 1
0 20 18 5 1
0 20 19 5 1
0 20 20 4895 0
0 20 21 4841 2
0 20 22 15 -1
0 20 23 15 -1
0 20 24 15 -1
0 20 25 0 0
0 20 26 0 0
0 20 27 1213 2
0 20 28 0 0
0 20 29 0 0
0 20 30 153 1
0 20 31 153 1
0 20 32 2005 2
0 20 33 153 1
0 20 34 7584 -1
0 20 35 0 0
0 20 36 1944 -1
0 20 37 339 1
0 20 38 339 1
0 20 39 0 0
0 21 0 0 0
0 21 1 16027 -1
0 21 2 0 0
0 21 3 0 0
0 21 4 0 0
0 21 5 14985 1
0 21 6 2416 -1
0 21 7 0 0
0 21 8 499 1
0 21 9 5530 -1
0 21 10 5476 2
0 21 11 0 0
0 21 12 13190 1
0 21 13 12938 -1
0 21 14 0 0
0 21 15 12404 2
0 21 16 0 0
0 21 17 0 0
0 21 18 0 0
0 21 19 11409 -1
0 21 20 4895 0
0 21 21 4841 2
0 21 22 15 -1
0 21 23 15 -1
0 21 24 10149 2
0 21 25 9893 -1
0 21 26 0 0
0 21 27 0 0
0 21 28 4411 1
0 21 29 0 0
0 21 30 8614 -1
0 21 31 0 0
0 21 32 2005 2
0 21 33 0 0
0 21 34 7575 1
0 21 35 0 0
0 21 36 1944 -1
0 21 37 1944 -1
0 21 38 1922 2
0 21 39 1444 1
0 22 0 263 1
0 22 1 263 1
0 22 2 3641 -1
0 22 3 0 0
0 22 4 15234 1
0 22 5 0 0
0 22 6 0 0
0 22 7 0 0
0 22 8 499 1
0 22 9 0 0
0 22 10 13711 -1
0 22 11 581 1
0 22 12 144 -1
0 22 13 216 2
0 22 14 216 2
0 22 15 0 0
0 22 16 246 -1
0 22 17 0 0
0 22 18 0 0
0 22 19 1282 2
0 22 20 4891 -1
0 22 21 4891 -1
0 22 22 0 0
0 22 23 1615 1
0 22 24 1615 1
0 22 25 4593 2
0 22 26 0 0
0 22 27 9357 -1
0 22 28 4411 1
0 22 29 0 0
0 22 30 0 0
0 22 31 0 0
0 22 32 2005 2
0 22 33 0 0
0 22 34 230 -1
0 22 35 7318 1
0 22 36 0 0
0 22 37 1922 2
0 22 38 1922 2
0 22 39 0 0
0 23 0 3678 -1
0 23 1 3678 -1
0 23 2 15738 0
0 23 3 139 -1
0 23 4 139 -1
0 23 5 5788 1
0 23 6 5788 1
0 23 7 5664 2
0 23 8 499 1
0 23 9 0 0
0 23 10 0 0
0 23 11 581 1
0 23 12 216 2
0 23 13 216 2
0 23 14 216 2
0 23 15 0 0
0 23 16 246 -1
0 23 17 0 0
0 23 18 0 0
0 23 19 1282 2
0 23 20 0 0
0 23 21 0 0
0 23 22 0 0
0 23 23 1615 1
0 23 24 1615 1
0 23 25 4593 2
0 23 26 6 1
0 23 27 0 0
0 23 28 0 0
0 23 29 8856 2
0 23 30 129 1
0 23 31 0 0
0 23 32 4151 1
0 23 33 0 0
0 23 34 4019 1
0 23 35 1957 -1
0 23 36 0 0
0 23 37 0 0
0 23 38 1147 1
0 23 39 0 0
0 24 0 1873 2
0 24 1 263 1
0 24 2 263 1
0 24 3 0 0
0 24 4 0 0
0 24 5 3555 2
0 24 6 0 0
0 24 7 5664 2
0 24 8 0 0
0 24 9 0 0
0 24 10 13701 1
0 24 11 0 0
0 24 12 0 0
0 24 13 12914 1
0 24 14 3254 -1
0 24 15 5188 2
0 24 16 246 -1
0 24 17 0 0
0 24 18 0 0
0 24 19 1282 2
0 24 20 11133 -1
0 24 21 672 1
0 24 22 672 1
0 24 23 0 0
0 24 24 395 2
0 24 25 6 1
0 24 26 6 1
0 24 27 0 0
0 24 28 0 0
0 24 29 6 1
0 24 30 2041 2
0 24 31 0 0
0 24 32 0 0
0 24 33 230 -1
0 24 34 85 2
0 24 35 1957 -1
0 24 36 3892 1
0 24 37 0 0
0 24 38 1147 1
0 24 39 1873 2
0 25 0 6107 1
0 25 1 0 0
0 25 2 15720 2
0 25 3 0 0
0 25 4 3554 -1
0 25 5 0 0
0 25 6 0 0
0 25 7 3461 -1
0 25 8 3461 -1
0 25 9 3399 2
0 25 10 0 0
0 25 11 13418 1
0 25 12 1752 -1
0 25 13 1752 -1
0 25 14 5237 0
0 25 15 5188 2
0 25 16 0 0
0 25 17 0 0
0 25 18 0 0
0 25 19 0 0
0 25 20 0 0
0 25 21 10868 2
0 25 22 672 1
0 25 23 10388 -1
0 25 24 6 1
0 25 25 6 1
0 25 26 209 -1
0 25 27 209 -1
0 25 28 209 -1
0 25 29 6 1
0 25 30 2041 2
0 25 31 0 0
0 25 32 230 -1
0 25 33 86 1
0 25 34 774 0
0 25 35 774 0
0 25 36 85 2
0 25 37 0 0
0 25 38 0 0
0 25 39 1873 2
0 26 0 6107 1
0 26 1 514 2
0 26 2 0 0
0 26 3 0 0
0 26 4 0 0
0 26 5 0 0
0 26 6 0 0
0 26 7 0 0
0 26 8 14198 1
0 26 9 0 0
0 26 10 0 0
0 26 11 13408 -1
0 26 12 0 0
0 26 13 0 0
0 26 14 2315 2
0 26 15 1306 -1
0 26 16 0 0
0 26 17 0 0
0 26 18 0 0
0 26 19 0 0
0 26 20 0 0
0 26 21 0 0
0 26 22 0 0
0 26 23 0 0
0 26 24 819 -1
0 26 25 0 0
0 26 26 9571 1
0 26 27 9333 2
0 26 28 209 -1
0 26 29 6 1
0 26 30 2041 2
0 26 31 230 -1
0 26 32 230 -1
0 26 33 86 1
0 26 34 86 1
0 26 35 85 2
0 26 36 85 2
0 26 37 1937 -1
0 26 38 1452 1
0 26 39 6255 0
0 27 0 16252 2
0 27 1 15985 -1
0 27 2 371 2
0 27 3 371 2
0 27 4 5850 -1
0 27 5 0 0
0 27 6 0 0
0 27 7 0 0
0 27 8 0 0
0 27 9 0 0
0 27 10 0 0
0 27 11 0 0
0 27 12 0 0
0 27 13 5290 -1
0 27 14 12633 1
0 27 15 1306 -1
0 27 16 0 0
0 27 17 5072 1
0 27 18 5012 2
0 27 19 11373 -1
0 27 20 0 0
0 27 21 0 0
0 27 22 0 0
0 27 23 0 0
0 27 24 823 2
0 27 25 823 2
0 27 26 0 0
0 27 27 0 0
0 27 28 209 -1
0 27 29 0 0
0 27 30 0 0
0 27 31 1184 2
0 27 32 2760 0
0 27 33 2760 0
0 27 34 165 -1
0 27 35 7277 0
0 27 36 1937 -1
0 27 37 1937 -1
0 27 38 6485 0
0 27 39 2566 -1
0 28 0 0 0
0 28 1 0 0
0 28 2 371 2
0 28 3 3581 0
0 28 4 5850 -1
0 28 5 1808 2
0 28 6 0 0
0 28 7 0 0
0 28 8 0 0
0 28 9 0 0
0 28 10 0 0
0 28 11 0 0
0 28 12 215 2
0 28 13 2313 1
0 28 14 5235 2
0 28 15 5235 2
0 28 16 0 0
0 28 17 5072 1
0 28 18 0 0
0 28 19 0 0
0 28 20 11102 1
0 28 21 2189 2
0 28 22 0 0
0 28 23 10362 -1
0 28 24 4642 0
0 28 25 823 2
0 28 26 9559 1
0 28 27 0 0
0 28 28 209 -1
0 28 29 0 0
0 28 30 0 0
0 28 31 1184 2
0 28 32 8031 1
0 28 33 165 -1
0 28 34 165 -1
0 28 35 165 -1
0 28 36 3885 0
0 28 37 3885 0
0 28 38 6476 1
0 28 39 0 0
0 29 0 0 0
0 29 1 0 0
0 29 2 15692 -1
0 29 3 3581 0
0 29 4 15205 2
0 29 5 14943 -1
0 29 6 0 0
0 29 7 0 0
0 29 8 0 0
0 29 9 13913 2
0 29 10 0 0
0 29 11 215 2
0 29 12 215 2
0 29 13 0 0
0 29 14 0 0
0 29 15 5177 -1
0 29 16 2264 2
0 29 17 213 -1
0 29 18 213 -1
0 29 19 0 0
0 29 20 0 0
0 29 21 0 0
0 29 22 10599 -1
0 29 23 58 1
0 29 24 10097 2
0 29 25 1597 -1
0 29 26 1597 -1
0 29 27 9314 1
0 29 28 0 0
0 29 29 0 0
0 29 30 796 1
0 29 31 8273 -1
0 29 32 2790 2
0 29 33 229 1
0 29 34 526 2
0 29 35 305 1
0 29 36 31 -1
0 29 37 1145 2
0 29 38 1145 2
0 29 39 1145 2
0 30 0 3666 1
0 30 1 15961 -1
0 30 2 20 1
0 30 3 3581 0
0 30 4 1819 -1
0 30 5 20 1
0 30 6 5716 2
0 30 7 729 -1
0 30 8 0 0
0 30 9 2373 1
0 30 10 0 0
0 30 11 215 2
0 30 12 0 0
0 30 13 0 0
0 30 14 12605 -1
0 30 15 0 0
0 30 16 2264 2
0 30 17 2264 2
0 30 18 213 -1
0 30 19 213 -1
0 30 20 0 0
0 30 21 4827 -1
0 30 22 10590 2
0 30 23 58 1
0 30 24 1242 -1
0 30 25 0 0
0 30 26 0 0
0 30 27 389 -1
0 30 28 0 0
0 30 29 796 1
0 30 30 796 1
0 30 31 2790 2
0 30 32 2790 2
0 30 33 793 -1
0 30 34 526 2
0 30 35 305 1
0 30 36 31 -1
0 30 37 1145 2
0 30 38 603 -1
0 30 39 603 -1
0 31 0 16223 2
0 31 1 15953 1
0 31 2 0 0
0 31 3 5904 2
0 31 4 1819 -1
0 31 5 20 1
0 31 6 20 1
0 31 7 729 -1
0 31 8 0 0
0 31 9 0 0
0 31 10 13650 -1
0 31 11 1751 1
0 31 12 0 0
0 31 13 0 0
0 31 14 0 0
0 31 15 3212 -1
0 31 16 3212 -1
0 31 17 2264 2
0 31 18 0 0
0 31 19 43 2
0 31 20 0 0
0 31 21 0 0
0 31 22 58 1
0 31 23 58 1
0 31 24 0 0
0 31 25 0 0
0 31 26 458 1
0 31 27 2083 2
0 31 28 389 -1
0 31 29 8799 0
0 31 30 8544 -1
0 31 31 0 0
0 31 32 0 0
0 31 33 526 2
0 31 34 526 2
0 31 35 305 1
0 31 36 6990 2
0 31 37 3820 1
0 31 38 6452 0
0 31 39 1902 1
0 32 0 0 0
0 32 1 0 0
0 32 2 0 0
0 32 3 5904 2
0 32 4 0 0
0 32 5 0 0
0 32 6 0 0
0 32 7 729 -1
0 32 8 0 0
0 32 9 13896 -1
0 32 10 1353 2
0 32 11 0 0
0 32 12 13125 2
0 32 13 0 0
0 32 14 12594 2
0 32 15 0 0
0 32 16 3210 1
0 32 17 5064 -1
0 32 18 5064 -1
0 32 19 10 1
0 32 20 11076 -1
0 32 21 10 1
0 32 22 4762 -1
0 32 23 0 0
0 32 24 0 0
0 32 25 9818 2
0 32 26 9535 0
0 32 27 2083 2
0 32 28 9055 0
0 32 29 8792 1
0 32 30 0 0
0 32 31 274 -1
0 32 32 274 -1
0 32 33 274 -1
0 32 34 0 0
0 32 35 0 0
0 32 36 0 0
0 32 37 3820 1
