40 40 40 6
15735
0 13 26 0 0
0 13 27 8973 1
0 13 28 0 0
0 13 29 8457 1
0 13 30 0 0
0 13 31 7966 1
0 13 32 431 -1
0 13 33 431 -1
0 13 34 431 -1
0 13 35 3589 2
0 13 36 3524 -1
0 13 37 950 2
0 13 38 0 0
0 13 39 5916 2
0 14 0 0 0
0 14 1 0 0
0 14 2 15211 -1
0 14 3 609 2
0 14 4 609 2
0 14 5 0 0
0 14 6 1180 2
0 14 7 252 1
0 14 8 252 1
0 14 9 5149 -1
0 14 10 5078 2
0 14 11 0 0
0 14 12 0 0
0 14 13 0 0
0 14 14 0 0
0 14 15 0 0
0 14 16 41 -1
0 14 17 11486 2
0 14 18 0 0
0 14 19 4541 2
0 14 20 0 0
0 14 21 849 1
0 14 22 0 0
0 14 23 9948 -1
0 14 24 0 0
0 14 25 0 0
0 14 26 0 0
0 14 27 8965 -1
0 14 28 8697 2
0 14 29 0 0
0 14 30 0 0
0 14 31 0 0
0 14 32 0 0
0 14 33 0 0
0 14 34 431 -1
0 14 35 2403 1
0 14 36 2403 1
0 14 37 950 2
0 14 38 0 0
0 14 39 0 0
0 15 0 5690 -1
0 15 1 5690 -1
0 15 2 5564 2
0 15 3 5509 -1
0 15 4 5448 0
0 15 5 252 1
0 15 6 252 1
0 15 7 13996 0
0 15 8 252 1
0 15 9 5149 -1
0 15 10 5078 2
0 15 11 0 0
0 15 12 4941 1
0 15 13 0 0
0 15 14 0 0
0 15 15 1117 2
0 15 16 0 0
0 15 17 11482 1
0 15 18 380 -1
0 15 19 380 -1
0 15 20 678 1
0 15 21 0 0
0 15 22 327 2
0 15 23 327 2
0 15 24 327 2
0 15 25 327 2
0 15 26 0 0
0 15 27 0 0
0 15 28 1020 -1
0 15 29 0 0
0 15 30 0 0
0 15 31 7951 1
0 15 32 2480 2
0 15 33 2480 2
0 15 34 0 0
0 15 35 0 0
0 15 36 0 0
0 15 37 6423 1
0 15 38 0 0
0 15 39 5906 1
0 16 0 1618 1
0 16 1 15419 2
0 16 2 0 0
0 16 3 5509 -1
0 16 4 5448 0
0 16 5 252 1
0 16 6 46 -1
0 16 7 46 -1
0 16 8 46 -1
0 16 9 13547 1
0 16 10 0 0
0 16 11 5009 1
0 16 12 12771 2
0 16 13 4887 -1
0 16 14 0 0
0 16 15 11991 -1
0 16 16 0 0
0 16 17 11471 -1
0 16 18 0 0
0 16 19 678 1
0 16 20 678 1
0 16 21 0 0
0 16 22 327 2
0 16 23 2732 0
0 16 24 327 2
0 16 25 327 2
0 16 26 2643 -1
0 16 27 2643 -1
0 16 28 8685 2
0 16 29 0 0
0 16 30 3871 2
0 16 31 3871 2
0 16 32 0 0
0 16 33 2480 2
0 16 34 0 0
0 16 35 97 -1
0 16 36 97 -1
0 16 37 97 -1
0 16 38 0 0
0 16 39 3365 -1
0 17 0 0 0
0 17 1 517 -1
0 17 2 15195 2
0 17 3 0 0
0 17 4 14691 -1
0 17 5 0 0
0 17 6 14201 1
0 17 7 46 -1
0 17 8 46 -1
0 17 9 46 -1
0 17 10 46 -1
0 17 11 5009 1
0 17 12 0 0
0 17 13 1488 2
0 17 14 0 0
0 17 15 0 0
0 17 16 0 0
0 17 17 0 0
0 17 18 0 0
0 17 19 0 0
0 17 20 678 1
0 17 21 678 1
0 17 22 678 1
0 17 23 2732 0
0 17 24 2732 0
0 17 25 31 -1
0 17 26 0 0
0 17 27 0 0
0 17 28 8680 1
0 17 29 8429 -1
0 17 30 3870 1
0 17 31 3870 1
0 17 32 3763 -1
0 17 33 0 0
0 17 34 0 0
0 17 35 3582 1
0 17 36 3582 1
0 17 37 0 0
0 17 38 2311 2
0 17 39 2311 2
0 18 0 0 0
0 18 1 517 -1
0 18 2 0 0
0 18 3 0 0
0 18 4 0 0
0 18 5 0 0
0 18 6 3160 2
0 18 7 13979 1
0 18 8 3112 2
0 18 9 0 0
0 18 10 0 0
0 18 11 0 0
0 18 12 0 0
0 18 13 1488 2
0 18 14 0 0
0 18 15 0 0
0 18 16 0 0
0 18 17 4683 -1
0 18 18 11207 1
0 18 19 0 0
0 18 20 0 0
0 18 21 10424 2
0 18 22 0 0
0 18 23 274 2
0 18 24 274 2
0 18 25 0 0
0 18 26 0 0
0 18 27 8935 2
0 18 28 0 0
0 18 29 1771 1
0 18 30 814 2
0 18 31 814 2
0 18 32 0 0
0 18 33 3694 1
0 18 34 3694 1
0 18 35 81 -1
0 18 36 81 -1
0 18 37 6406 2
0 18 38 0 0
0 18 39 3360 1
0 19 0 5685 2
0 19 1 15402 1
0 19 2 0 0
0 19 3 0 0
0 19 4 14679 2
0 19 5 0 0
0 19 6 0 0
0 19 7 13973 -1
0 19 8 45 1
0 19 9 45 1
0 19 10 1510 2
0 19 11 4999 -1
0 19 12 0 0
0 19 13 0 0
0 19 14 0 0
0 19 15 11969 1
0 19 16 0 0
0 19 17 4683 -1
0 19 18 0 0
0 19 19 0 0
0 19 20 0 0
0 19 21 0 0
0 19 22 1890 2
0 19 23 9915 -1
0 19 24 274 2
0 19 25 274 2
0 19 26 0 0
0 19 27 31 -1
0 19 28 0 0
0 19 29 814 2
0 19 30 814 2
0 19 31 2499 -1
0 19 32 434 2
0 19 33 81 -1
0 19 34 81 -1
0 19 35 81 -1
0 19 36 0 0
0 19 37 0 0
0 19 38 6155 -1
0 19 39 0 0
0 20 0 0 0
0 20 1 5627 2
0 20 2 5627 2
0 20 3 14916 -1
0 20 4 0 0
0 20 5 0 0
0 20 6 2141 2
0 20 7 2141 2
0 20 8 45 1
0 20 9 45 1
0 20 10 1510 2
0 20 11 45 1
0 20 12 0 0
0 20 13 1124 1
0 20 14 0 0
0 20 15 0 0
0 20 16 0 0
0 20 17 0 0
0 20 18 11192 -1
0 20 19 10912 1
0 20 20 0 0
0 20 21 4417 -1
0 20 22 1890 2
0 20 23 0 0
0 20 24 0 0
0 20 25 0 0
0 20 26 0 0
0 20 27 31 -1
0 20 28 31 -1
0 20 29 0 0
0 20 30 0 0
0 20 31 434 2
0 20 32 434 2
0 20 33 81 -1
0 20 34 0 0
0 20 35 2395 2
0 20 36 2395 2
0 20 37 6394 1
0 20 38 0 0
0 20 39 5866 -1
0 21 0 618 2
0 21 1 0 0
0 21 2 0 0
0 21 3 0 0
0 21 4 14664 2
0 21 5 0 0
0 21 6 0 0
0 21 7 13962 -1
0 21 8 0 0
0 21 9 45 1
0 21 10 45 1
0 21 11 45 1
0 21 12 12732 2
0 21 13 2988 -1
0 21 14 2988 -1
0 21 15 11954 2
0 21 16 11702 1
0 21 17 0 0
0 21 18 0 0
0 21 19 10907 -1
0 21 20 4479 2
0 21 21 4417 -1
0 21 22 1890 2
0 21 23 9897 1
0 21 24 0 0
0 21 25 9409 1
0 21 26 0 0
0 21 27 8918 1
0 21 28 0 0
0 21 29 8403 2
0 21 30 0 0
0 21 31 0 0
0 21 32 788 1
0 21 33 788 1
0 21 34 7131 2
0 21 35 0 0
0 21 36 0 0
0 21 37 6386 2
0 21 38 0 0
0 21 39 0 0
0 22 0 618 2
0 22 1 618 2
0 22 2 15157 -1
0 22 3 0 0
0 22 4 0 0
0 22 5 1566 1
0 22 6 0 0
0 22 7 13959 1
0 22 8 0 0
0 22 9 0 0
0 22 10 0 0
0 22 11 12982 2
0 22 12 2067 -1
0 22 13 0 0
0 22 14 0 0
0 22 15 0 0
0 22 16 11695 -1
0 22 17 0 0
0 22 18 0 0
0 22 19 0 0
0 22 20 378 1
0 22 21 378 1
0 22 22 0 0
0 22 23 9888 2
0 22 24 0 0
0 22 25 0 0
0 22 26 0 0
0 22 27 0 0
0 22 28 0 0
0 22 29 0 0
0 22 30 0 0
0 22 31 0 0
0 22 32 2478 -1
0 22 33 788 1
0 22 34 0 0
0 22 35 81 -1
0 22 36 0 0
0 22 37 0 0
0 22 38 6142 2
0 22 39 0 0
0 23 0 5675 -1
0 23 1 618 2
0 23 2 0 0
0 23 3 0 0
0 23 4 14646 2
0 23 5 1566 1
0 23 6 1566 1
0 23 7 0 0
0 23 8 0 0
0 23 9 391 2
0 23 10 0 0
0 23 11 0 0
0 23 12 704 2
0 23 13 704 2
0 23 14 704 2
0 23 15 0 0
0 23 16 0 0
0 23 17 0 0
0 23 18 0 0
0 23 19 378 1
0 23 20 378 1
0 23 21 378 1
0 23 22 10132 2
0 23 23 123 1
0 23 24 0 0
0 23 25 0 0
0 23 26 0 0
0 23 27 0 0
0 23 28 0 0
0 23 29 1326 2
0 23 30 8155 -1
0 23 31 0 0
0 23 32 0 0
0 23 33 0 0
0 23 34 0 0
0 23 35 0 0
0 23 36 0 0
0 23 37 3462 1
0 23 38 3462 1
0 23 39 5675 -1
0 24 0 0 0
0 24 1 15371 -1
0 24 2 0 0
0 24 3 0 0
0 24 4 0 0
0 24 5 5378 -1
0 24 6 3176 2
0 24 7 1172 -1
0 24 8 13725 2
0 24 9 0 0
0 24 10 391 2
0 24 11 12963 1
0 24 12 0 0
0 24 13 704 2
0 24 14 2034 -1
0 24 15 11935 1
0 24 16 0 0
0 24 17 11410 1
0 24 18 0 0
0 24 19 4536 2
0 24 20 2803 -1
0 24 21 378 1
0 24 22 0 0
0 24 23 460 2
0 24 24 0 0
0 24 25 0 0
0 24 26 0 0
0 24 27 0 0
0 24 28 0 0
0 24 29 1326 2
0 24 30 0 0
0 24 31 7896 2
0 24 32 7640 1
0 24 33 0 0
0 24 34 7113 -1
0 24 35 3572 1
0 24 36 955 2
0 24 37 955 2
0 24 38 955 2
0 24 39 5835 1
0 25 0 0 0
0 25 1 1227 2
0 25 2 15136 1
0 25 3 0 0
0 25 4 14634 1
0 25 5 3176 2
0 25 6 3176 2
0 25 7 1172 -1
0 25 8 1172 -1
0 25 9 0 0
0 25 10 0 0
0 25 11 12955 2
0 25 12 0 0
0 25 13 2034 -1
0 25 14 2034 -1
0 25 15 2933 2
0 25 16 2933 2
0 25 17 2933 2
0 25 18 1975 -1
0 25 19 1975 -1
0 25 20 2825 2
0 25 21 463 -1
0 25 22 463 -1
0 25 23 460 2
0 25 24 0 0
0 25 25 0 0
0 25 26 0 0
0 25 27 8879 1
0 25 28 0 0
0 25 29 1326 2
0 25 30 0 0
0 25 31 0 0
0 25 32 0 0
0 25 33 3683 -1
0 25 34 354 2
0 25 35 3572 1
0 25 36 0 0
0 25 37 955 2
0 25 38 6120 1
0 25 39 0 0
0 26 0 305 -1
0 26 1 15360 1
0 26 2 2211 -1
0 26 3 14884 1
0 26 4 0 0
0 26 5 0 0
0 26 6 0 0
0 26 7 0 0
0 26 8 3105 1
0 26 9 0 0
0 26 10 5060 -1
0 26 11 0 0
0 26 12 0 0
0 26 13 0 0
0 26 14 0 0
0 26 15 11924 -1
0 26 16 11669 1
0 26 17 4670 -1
0 26 18 0 0
0 26 19 2825 2
0 26 20 2825 2
0 26 21 463 -1
0 26 22 463 -1
0 26 23 0 0
0 26 24 0 0
0 26 25 0 0
0 26 26 122 1
0 26 27 0 0
0 26 28 0 0
0 26 29 0 0
0 26 30 1318 -1
0 26 31 1737 2
0 26 32 1737 2
0 26 33 0 0
0 26 34 354 2
0 26 35 354 2
0 26 36 0 0
0 26 37 305 -1
0 26 38 305 -1
0 26 39 305 -1
0 27 0 0 0
0 27 1 0 0
0 27 2 5551 2
0 27 3 0 0
0 27 4 0 0
0 27 5 14392 2
0 27 6 5305 1
0 27 7 1541 -1
0 27 8 3105 1
0 27 9 3105 1
0 27 10 0 0
0 27 11 1495 2
0 27 12 12696 -1
0 27 13 0 0
0 27 14 0 0
0 27 15 0 0
0 27 16 11662 2
0 27 17 4670 -1
0 27 18 0 0
0 27 19 0 0
0 27 20 0 0
0 27 21 10366 2
0 27 22 463 -1
0 27 23 0 0
0 27 24 0 0
0 27 25 0 0
0 27 26 4093 -1
0 27 27 4093 -1
0 27 28 110 1
0 27 29 8369 2
0 27 30 1318 -1
0 27 31 1318 -1
0 27 32 1737 2
0 27 33 0 0
0 27 34 354 2
0 27 35 0 0
0 27 36 1665 2
0 27 37 1665 2
0 27 38 0 0
0 27 39 0 0
0 28 0 0 0
0 28 1 0 0
0 28 2 0 0
0 28 3 14866 2
0 28 4 1191 -1
0 28 5 1191 -1
0 28 6 0 0
0 28 7 3140 1
0 28 8 0 0
0 28 9 0 0
0 28 10 0 0
0 28 11 0 0
0 28 12 0 0
0 28 13 0 0
0 28 14 4813 -1
0 28 15 4813 -1
0 28 16 2003 1
0 28 17 2003 1
0 28 18 1955 2
0 28 19 0 0
0 28 20 0 0
0 28 21 2774 1
0 28 22 0 0
0 28 23 0 0
0 28 24 123 1
0 28 25 0 0
0 28 26 0 0
0 28 27 110 1
0 28 28 110 1
0 28 29 110 1
0 28 30 1318 -1
0 28 31 265 1
0 28 32 265 1
0 28 33 0 0
0 28 34 1283 1
0 28 35 1283 1
0 28 36 1283 1
0 28 37 1665 2
0 28 38 0 0
0 28 39 0 0
0 29 0 0 0
0 29 1 0 0
0 29 2 135 2
0 29 3 0 0
0 29 4 14615 2
0 29 5 0 0
0 29 6 0 0
0 29 7 498 2
0 29 8 0 0
0 29 9 0 0
0 29 10 0 0
0 29 11 1495 2
0 29 12 12683 -1
0 29 13 694 2
0 29 14 694 2
0 29 15 11905 1
0 29 16 0 0
0 29 17 0 0
0 29 18 1955 2
0 29 19 10852 1
0 29 20 462 -1
0 29 21 2774 1
0 29 22 10106 2
0 29 23 9841 -1
0 29 24 123 1
0 29 25 0 0
0 29 26 9129 1
0 29 27 4025 2
0 29 28 4025 2
0 29 29 8353 -1
0 29 30 8115 1
0 29 31 7859 -1
0 29 32 0 0
0 29 33 0 0
0 29 34 0 0
0 29 35 6837 -1
0 29 36 2358 2
0 29 37 0 0
0 29 38 0 0
0 29 39 0 0
0 30 0 0 0
0 30 1 135 2
0 30 2 135 2
0 30 3 135 2
0 30 4 0 0
0 30 5 0 0
0 30 6 0 0
0 30 7 498 2
0 30 8 5184 -1
0 30 9 5184 -1
0 30 10 0 0
0 30 11 0 0
0 30 12 889 2
0 30 13 12401 1
0 30 14 694 2
0 30 15 694 2
0 30 16 694 2
0 30 17 0 0
0 30 18 0 0
0 30 19 0 0
0 30 20 462 -1
0 30 21 2774 1
0 30 22 462 -1
0 30 23 123 1
0 30 24 123 1
0 30 25 0 0
0 30 26 0 0
0 30 27 1345 -1
0 30 28 0 0
0 30 29 0 0
0 30 30 8111 -1
0 30 31 0 0
0 30 32 2472 2
0 30 33 2472 2
0 30 34 0 0
0 30 35 0 0
0 30 36 2358 2
0 30 37 6330 1
0 30 38 3396 -1
0 30 39 0 0
0 31 0 5666 2
0 31 1 0 0
0 31 2 0 0
0 31 3 135 2
0 31 4 135 2
0 31 5 14366 -1
0 31 6 0 0
0 31 7 498 2
0 31 8 13690 1
0 31 9 13455 2
0 31 10 0 0
0 31 11 12923 1
0 31 12 889 2
0 31 13 889 2
0 31 14 12147 1
0 31 15 0 0
0 31 16 0 0
0 31 17 0 0
0 31 18 204 -1
0 31 19 10836 1
0 31 20 0 0
0 31 21 10333 2
0 31 22 0 0
0 31 23 9832 -1
0 31 24 0 0
0 31 25 0 0
0 31 26 0 0
0 31 27 1345 -1
0 31 28 0 0
0 31 29 0 0
0 31 30 1764 1
0 31 31 7846 2
0 31 32 0 0
0 31 33 0 0
0 31 34 777 -1
0 31 35 777 -1
0 31 36 1679 1
0 31 37 0 0
0 31 38 3396 -1
0 31 39 5666 2
0 32 0 513 1
0 32 1 0 0
0 32 2 15091 -1
0 32 3 0 0
0 32 4 0 0
0 32 5 0 0
0 32 6 0 0
0 32 7 13894 1
0 32 8 13684 2
0 32 9 13449 -1
0 32 10 0 0
0 32 11 4976 -1
0 32 12 889 2
0 32 13 0 0
0 32 14 0 0
0 32 15 579 1
0 32 16 579 1
0 32 17 579 1
0 32 18 11114 2
0 32 19 0 0
0 32 20 0 0
0 32 21 0 0
0 32 22 0 0
0 32 23 667 2
0 32 24 0 0
0 32 25 4143 1
0 32 26 2659 -1
0 32 27 0 0
0 32 28 8601 1
0 32 29 3913 -1
0 32 30 648 2
0 32 31 0 0
0 32 32 0 0
0 32 33 0 0
0 32 34 1694 2
0 32 35 1679 1
0 32 36 1679 1
0 32 37 0 0
0 32 38 0 0
0 32 39 513 1
0 33 0 513 1
0 33 1 513 1
0 33 2 513 1
0 33 3 513 1
0 33 4 0 0
0 33 5 0 0
0 33 6 0 0
0 33 7 5240 2
0 33 8 5180 1
0 33 9 5180 1
0 33 10 5044 2
0 33 11 0 0
0 33 12 0 0
