40 40 40 12
18279
0 3 23 1003 -1
0 3 24 1975 2
0 3 25 196 -1
0 3 26 135 0
0 3 27 205 1
0 3 28 135 0
0 3 29 10249 2
0 3 30 9973 -1
0 3 31 2306 0
0 3 32 977 2
0 3 33 2266 -1
0 3 34 2247 2
0 3 35 13 1
0 3 36 13 1
0 3 37 8094 2
0 3 38 7835 1
0 3 39 2189 -1
0 4 0 30 1
0 4 1 17991 2
0 4 2 96 1
0 4 3 557 0
0 4 4 7070 1
0 4 5 1555 0
0 4 6 3366 -1
0 4 7 1800 1
0 4 8 651 -1
0 4 9 651 -1
0 4 10 15522 2
0 4 11 267 1
0 4 12 6537 -1
0 4 13 6463 2
0 4 14 2048 0
0 4 15 230 2
0 4 16 230 2
0 4 17 230 2
0 4 18 230 2
0 4 19 531 -1
0 4 20 531 -1
0 4 21 531 -1
0 4 22 4087 0
0 4 23 11866 2
0 4 24 3007 1
0 4 25 135 0
0 4 26 135 0
0 4 27 135 0
0 4 28 5484 -1
0 4 29 5484 -1
0 4 30 2324 1
0 4 31 47 -1
0 4 32 47 -1
0 4 33 9125 1
0 4 34 8852 -1
0 4 35 13 1
0 4 36 8334 2
0 4 37 481 0
0 4 38 7827 2
0 4 39 959 0
0 5 0 1849 2
0 5 1 17984 1
0 5 2 17722 -1
0 5 3 7123 1
0 5 4 548 2
0 5 5 548 2
0 5 6 548 2
0 5 7 548 2
0 5 8 16071 1
0 5 9 15802 0
0 5 10 267 1
0 5 11 1515 2
0 5 12 14945 1
0 5 13 6463 2
0 5 14 470 -1
0 5 15 230 2
0 5 16 1478 1
0 5 17 1478 1
0 5 18 531 -1
0 5 19 531 -1
0 5 20 3090 2
0 5 21 4087 0
0 5 22 4087 0
0 5 23 196 -1
0 5 24 196 -1
0 5 25 196 -1
0 5 26 5626 1
0 5 27 5626 1
0 5 28 135 0
0 5 29 2324 1
0 5 30 2324 1
0 5 31 47 -1
0 5 32 977 2
0 5 33 977 2
0 5 34 8846 1
0 5 35 3633 0
0 5 36 2769 -1
0 5 37 2769 -1
0 5 38 481 0
0 5 39 1849 2
0 6 0 30 1
0 6 1 17980 2
0 6 2 17714 0
0 6 3 17440 2
0 6 4 7066 0
0 6 5 4602 1
0 6 6 548 2
0 6 7 22 0
0 6 8 22 0
0 6 9 267 1
0 6 10 6668 -1
0 6 11 1515 2
0 6 12 22 0
0 6 13 4364 -1
0 6 14 84 0
0 6 15 84 0
0 6 16 84 0
0 6 17 1478 1
0 6 18 84 0
0 6 19 12936 2
0 6 20 84 0
0 6 21 160 1
0 6 22 160 1
0 6 23 160 1
0 6 24 196 -1
0 6 25 11304 2
0 6 26 72 0
0 6 27 10761 2
0 6 28 135 0
0 6 29 47 -1
0 6 30 47 -1
0 6 31 47 -1
0 6 32 3716 1
0 6 33 47 -1
0 6 34 8840 0
0 6 35 799 -1
0 6 36 2767 0
0 6 37 2769 -1
0 6 38 7818 1
0 6 39 1081 -1
0 7 0 2182 2
0 7 1 30 1
0 7 2 657 -1
0 7 3 657 -1
0 7 4 4602 1
0 7 5 4602 1
0 7 6 548 2
0 7 7 548 2
0 7 8 267 1
0 7 9 267 1
0 7 10 22 0
0 7 11 1515 2
0 7 12 4364 -1
0 7 13 4364 -1
0 7 14 6393 1
0 7 15 3182 2
0 7 16 84 0
0 7 17 84 0
0 7 18 84 0
0 7 19 84 0
0 7 20 84 0
0 7 21 12378 -1
0 7 22 4084 2
0 7 23 160 1
0 7 24 196 -1
0 7 25 11297 1
0 7 26 72 0
0 7 27 895 1
0 7 28 895 1
0 7 29 47 -1
0 7 30 9948 0
0 7 31 9675 2
0 7 32 3716 1
0 7 33 47 -1
0 7 34 47 -1
0 7 35 2788 1
0 7 36 2788 1
0 7 37 2765 0
0 7 38 1081 -1
0 7 39 7550 0
0 8 0 2182 2
0 8 1 30 1
0 8 2 17699 2
0 8 3 1825 0
0 8 4 17138 -1
0 8 5 1543 0
0 8 6 1543 0
0 8 7 548 2
0 8 8 267 1
0 8 9 15779 0
0 8 10 1515 2
0 8 11 1515 2
0 8 12 22 0
0 8 13 22 0
0 8 14 470 -1
0 8 15 3182 2
0 8 16 217 -1
0 8 17 84 0
0 8 18 84 0
0 8 19 84 0
0 8 20 12652 -1
0 8 21 4084 2
0 8 22 4084 2
0 8 23 160 1
0 8 24 196 -1
0 8 25 72 0
0 8 26 72 0
0 8 27 72 0
0 8 28 895 1
0 8 29 47 -1
0 8 30 74 1
0 8 31 74 1
0 8 32 47 -1
0 8 33 47 -1
0 8 34 47 -1
0 8 35 8569 2
0 8 36 4986 0
0 8 37 30 1
0 8 38 1081 -1
0 8 39 2182 2
0 9 0 371 0
0 9 1 7247 -1
0 9 2 7247 -1
0 9 3 1825 0
0 9 4 4594 1
0 9 5 4594 1
0 9 6 1543 0
0 9 7 2110 -1
0 9 8 267 1
0 9 9 267 1
0 9 10 15480 0
0 9 11 15224 -1
0 9 12 22 0
0 9 13 4337 2
0 9 14 470 -1
0 9 15 3182 2
0 9 16 217 -1
0 9 17 217 -1
0 9 18 84 0
0 9 19 309 2
0 9 20 309 2
0 9 21 5929 1
0 9 22 633 -1
0 9 23 72 0
0 9 24 72 0
0 9 25 72 0
0 9 26 5621 2
0 9 27 72 0
0 9 28 895 1
0 9 29 895 1
0 9 30 9937 0
0 9 31 74 1
0 9 32 74 1
0 9 33 74 1
0 9 34 47 -1
0 9 35 30 1
0 9 36 30 1
0 9 37 30 1
0 9 38 1081 -1
0 9 39 371 0
0 10 0 18216 -1
0 10 1 1209 2
0 10 2 1209 2
0 10 3 1209 2
0 10 4 2649 -1
0 10 5 4594 1
0 10 6 3345 2
0 10 7 3345 2
0 10 8 3345 2
0 10 9 15759 0
0 10 10 6658 2
0 10 11 15216 1
0 10 12 14906 -1
0 10 13 14601 1
0 10 14 470 -1
0 10 15 6331 0
0 10 16 217 -1
0 10 17 6187 2
0 10 18 6187 2
0 10 19 12912 1
0 10 20 217 -1
0 10 21 5929 1
0 10 22 12099 2
0 10 23 72 0
0 10 24 11553 -1
0 10 25 160 1
0 10 26 5621 2
0 10 27 895 1
0 10 28 895 1
0 10 29 809 0
0 10 30 9932 2
0 10 31 9654 -1
0 10 32 2849 2
0 10 33 74 1
0 10 34 74 1
0 10 35 1094 0
0 10 36 8287 2
0 10 37 30 1
0 10 38 30 1
0 10 39 30 1
0 11 0 18207 0
0 11 1 17952 -1
0 11 2 1209 2
0 11 3 1209 2
0 11 4 1209 2
0 11 5 1209 2
0 11 6 143 1
0 11 7 3331 -1
0 11 8 6786 1
0 11 9 6786 1
0 11 10 6658 2
0 11 11 200 -1
0 11 12 1183 2
0 11 13 1183 2
0 11 14 14302 1
0 11 15 6331 0
0 11 16 13715 2
0 11 17 13467 -1
0 11 18 44 0
0 11 19 44 0
0 11 20 12630 2
0 11 21 5923 -1
0 11 22 160 1
0 11 23 160 1
0 11 24 160 1
0 11 25 381 2
0 11 26 10994 1
0 11 27 381 2
0 11 28 381 2
0 11 29 809 0
0 11 30 9923 -1
0 11 31 1643 0
0 11 32 74 1
0 11 33 74 1
0 11 34 8811 2
0 11 35 1094 0
0 11 36 1094 0
0 11 37 1094 0
0 11 38 131 2
0 11 39 131 2
0 12 0 5 -1
0 12 1 1217 1
0 12 2 17673 0
0 12 3 1209 2
0 12 4 3382 1
0 12 5 16850 0
0 12 6 143 1
0 12 7 3331 -1
0 12 8 16022 0
0 12 9 15739 2
0 12 10 1788 0
0 12 11 1788 0
0 12 12 1183 2
0 12 13 14587 -1
0 12 14 14293 0
0 12 15 838 -1
0 12 16 838 -1
0 12 17 6182 2
0 12 18 838 -1
0 12 19 44 0
0 12 20 160 1
0 12 21 160 1
0 12 22 12087 -1
0 12 23 160 1
0 12 24 381 2
0 12 25 381 2
0 12 26 381 2
0 12 27 381 2
0 12 28 10445 0
0 12 29 5413 -1
0 12 30 1643 0
0 12 31 1643 0
0 12 32 3712 -1
0 12 33 74 1
0 12 34 1102 0
0 12 35 131 2
0 12 36 131 2
0 12 37 8049 -1
0 12 38 2716 0
0 12 39 4782 1
0 13 0 5 -1
0 13 1 397 0
0 13 2 17667 -1
0 13 3 7116 0
0 13 4 3382 1
0 13 5 3382 1
0 13 6 16587 -1
0 13 7 16314 0
0 13 8 4473 2
0 13 9 6730 1
0 13 10 4445 -1
0 13 11 15195 1
0 13 12 1183 2
0 13 13 100 1
0 13 14 100 1
0 13 15 100 1
0 13 16 838 -1
0 13 17 6181 1
0 13 18 6181 1
0 13 19 12895 2
0 13 20 160 1
0 13 21 160 1
0 13 22 160 1
0 13 23 160 1
0 13 24 160 1
0 13 25 381 2
0 13 26 381 2
0 13 27 3 1
0 13 28 1656 -1
0 13 29 2320 2
0 13 30 2893 -1
0 13 31 2893 -1
0 13 32 2289 2
0 13 33 1102 0
0 13 34 1102 0
0 13 35 8545 1
0 13 36 131 2
0 13 37 131 2
0 13 38 2716 0
0 13 39 5 -1
0 14 0 4732 1
0 14 1 397 0
0 14 2 7182 1
0 14 3 7116 0
0 14 4 3382 1
0 14 5 7002 -1
0 14 6 16579 2
0 14 7 6846 -1
0 14 8 6846 -1
0 14 9 6730 1
0 14 10 539 0
0 14 11 539 0
0 14 12 1183 2
0 14 13 14569 0
0 14 14 100 1
0 14 15 6322 -1
0 14 16 100 1
0 14 17 44 0
0 14 18 44 0
0 14 19 4163 1
0 14 20 12612 2
0 14 21 154 0
0 14 22 12070 -1
0 14 23 154 0
0 14 24 160 1
0 14 25 3990 0
0 14 26 10965 1
0 14 27 10717 2
0 14 28 1656 -1
0 14 29 3832 0
0 14 30 3832 0
0 14 31 979 1
0 14 32 979 1
0 14 33 2260 -1
0 14 34 2260 -1
0 14 35 8538 2
0 14 36 2763 0
0 14 37 2763 0
0 14 38 4732 1
0 14 39 4732 1
0 15 0 7309 -1
0 15 1 7234 2
0 15 2 7178 0
0 15 3 723 1
0 15 4 17088 -1
0 15 5 16827 0
0 15 6 367 -1
0 15 7 2578 0
0 15 8 318 1
0 15 9 3293 -1
0 15 10 362 2
0 15 11 1773 1
0 15 12 1773 1
0 15 13 6445 2
0 15 14 100 1
0 15 15 4270 2
0 15 16 44 0
0 15 17 44 0
0 15 18 4163 1
0 15 19 4163 1
0 15 20 154 0
0 15 21 154 0
0 15 22 154 0
0 15 23 154 0
0 15 24 491 2
0 15 25 3 1
0 15 26 5610 0
0 15 27 5610 0
0 15 28 3868 2
0 15 29 3 1
0 15 30 3 1
0 15 31 3746 0
0 15 32 2299 -1
0 15 33 9054 0
0 15 34 2260 -1
0 15 35 8535 0
0 15 36 8256 -1
0 15 37 8025 1
0 15 38 7756 0
0 15 39 7309 -1
0 16 0 18185 0
0 16 1 731 -1
0 16 2 17640 1
0 16 3 3400 -1
0 16 4 7053 2
0 16 5 7053 2
0 16 6 367 -1
0 16 7 16276 1
0 16 8 15999 -1
0 16 9 15711 0
0 16 10 15435 -1
0 16 11 1773 1
0 16 12 1773 1
0 16 13 6443 0
0 16 14 14276 -1
0 16 15 44 0
0 16 16 44 0
0 16 17 207 2
0 16 18 139 -1
0 16 19 154 0
0 16 20 154 0
0 16 21 1283 2
0 16 22 1454 1
0 16 23 154 0
0 16 24 491 2
0 16 25 3 1
0 16 26 3 1
0 16 27 10704 2
0 16 28 5469 -1
0 16 29 3830 0
0 16 30 3 1
0 16 31 3746 0
0 16 32 3746 0
0 16 33 1104 1
0 16 34 1104 1
0 16 35 8523 2
0 16 36 1091 0
0 16 37 2215 -1
0 16 38 2215 -1
0 16 39 608 2
0 17 0 731 -1
0 17 1 731 -1
0 17 2 731 -1
0 17 3 7111 2
0 17 4 1200 1
0 17 5 1200 1
0 17 6 367 -1
0 17 7 2108 2
0 17 8 543 0
0 17 9 4440 2
0 17 10 543 0
0 17 11 543 0
0 17 12 3239 2
0 17 13 6443 0
0 17 14 100 1
0 17 15 44 0
0 17 16 44 0
0 17 17 207 2
0 17 18 139 -1
0 17 19 139 -1
0 17 20 139 -1
0 17 21 1283 2
0 17 22 1454 1
0 17 23 154 0
0 17 24 491 2
0 17 25 491 2
0 17 26 10944 -1
0 17 27 3 1
0 17 28 5469 -1
0 17 29 3830 0
0 17 30 294 -1
0 17 31 294 -1
0 17 32 294 -1
0 17 33 109 0
0 17 34 109 0
0 17 35 3623 1
0 17 36 2215 -1
0 17 37 2215 -1
0 17 38 1091 0
0 17 39 3502 1
0 18 0 608 2
0 18 1 4689 1
0 18 2 4689 1
0 18 3 7111 2
0 18 4 367 -1
0 18 5 16806 2
0 18 6 364 0
0 18 7 367 -1
0 18 8 367 -1
0 18 9 4440 2
0 18 10 3274 1
0 18 11 3274 1
0 18 12 44 0
0 18 13 6441 2
0 18 14 14257 -1
0 18 15 13973 2
0 18 16 3172 1
0 18 17 232 0
0 18 18 139 -1
0 18 19 12856 2
0 18 20 5983 1
0 18 21 5983 1
0 18 22 154 0
0 18 23 11781 1
0 18 24 3989 -1
0 18 25 3989 -1
0 18 26 491 2
0 18 27 491 2
0 18 28 3 1
0 18 29 3 1
0 18 30 3 1
0 18 31 3 1
0 18 32 9333 2
0 18 33 485 -1
0 18 34 485 -1
0 18 35 8509 2
0 18 36 2761 1
0 18 37 1091 0
0 18 38 1091 0
0 18 39 3502 1
0 19 0 608 2
0 19 1 70 -1
0 19 2 4689 1
0 19 3 17334 -1
0 19 4 17060 1
0 19 5 367 -1
0 19 6 364 0
0 19 7 367 -1
0 19 8 15976 0
0 19 9 3291 -1
0 19 10 3274 1
0 19 11 3274 1
0 19 12 58 -1
0 19 13 44 0
0 19 14 14250 2
0 19 15 1483 -1
0 19 16 1483 -1
0 19 17 13407 1
0 19 18 139 -1
0 19 19 139 -1
0 19 20 12570 0
0 19 21 1283 2
0 19 22 154 0
0 19 23 11775 -1
0 19 24 11495 2
0 19 25 3 1
0 19 26 10932 -1
0 19 27 10682 0
0 19 28 10403 2
0 19 29 3 1
0 19 30 5350 2
0 19 31 3 1
0 19 32 109 0
0 19 33 5172 1
0 19 34 3652 2
0 19 35 485 -1
0 19 36 1870 2
0 19 37 1870 2
0 19 38 70 -1
0 19 39 608 2
0 20 0 70 -1
0 20 1 7228 0
0 20 2 3423 2
0 20 3 3423 2
0 20 4 364 0
0 20 5 364 0
0 20 6 2612 2
0 20 7 712 0
0 20 8 15967 -1
0 20 9 15680 2
0 20 10 58 -1
0 20 11 58 -1
0 20 12 58 -1
0 20 13 44 0
0 20 14 44 0
0 20 15 1483 -1
0 20 16 1483 -1
0 20 17 232 0
0 20 18 232 0
0 20 19 232 0
0 20 20 1008 1
0 20 21 154 0
0 20 22 154 0
0 20 23 11769 2
0 20 24 11485 -1
0 20 25 326 0
0 20 26 326 0
0 20 27 10676 2
0 20 28 3 1
0 20 29 1127 2
0 20 30 9859 -1
0 20 31 3 1
0 20 32 9320 -1
0 20 33 5172 1
0 20 34 3652 2
0 20 35 485 -1
0 20 36 1870 2
0 20 37 1870 2
0 20 38 70 -1
0 20 39 70 -1
0 21 0 70 -1
0 21 1 70 -1
0 21 2 783 1
0 21 3 17321 -1
0 21 4 364 0
0 21 5 58 -1
0 21 6 712 0
0 21 7 712 0
0 21 8 15961 2
0 21 9 6714 1
0 21 10 58 -1
0 21 11 58 -1
0 21 12 3236 0
0 21 13 4329 1
0 21 14 4329 1
0 21 15 232 0
0 21 16 232 0
0 21 17 232 0
0 21 18 1732 2
0 21 19 1732 2
0 21 20 296 -1
0 21 21 296 -1
0 21 22 154 0
0 21 23 5791 -1
0 21 24 407 1
0 21 25 326 0
0 21 26 407 1
0 21 27 10665 -1
0 21 28 5454 0
0 21 29 5454 0
0 21 30 3 1
0 21 31 3738 -1
0 21 32 9313 0
0 21 33 516 -1
0 21 34 516 -1
0 21 35 3 1
0 21 36 516 -1
0 21 37 516 -1
0 21 38 7737 2
0 21 39 3500 0
0 22 0 1074 1
0 22 1 1074 1
0 22 2 4654 0
0 22 3 7102 2
0 22 4 7102 2
0 22 5 58 -1
0 22 6 6912 2
0 22 7 234 1
0 22 8 712 0
0 22 9 6714 1
0 22 10 58 -1
0 22 11 234 1
0 22 12 234 1
0 22 13 4325 2
0 22 14 4325 2
0 22 15 13937 1
0 22 16 232 0
0 22 17 232 0
0 22 18 412 -1
0 22 19 12835 1
0 22 20 12552 2
0 22 21 12268 1
0 22 22 154 0
0 22 23 407 1
0 22 24 407 1
0 22 25 1262 -1
0 22 26 326 0
0 22 27 1941 1
0 22 28 3861 -1
0 22 29 3861 -1
0 22 30 9848 0
0 22 31 3 1
0 22 32 5230 -1
0 22 33 9013 0
0 22 34 516 -1
0 22 35 516 -1
0 22 36 516 -1
0 22 37 7975 2
0 22 38 477 -1
0 22 39 1074 1
0 23 0 18141 2
0 23 1 1074 1
0 23 2 301 2
0 23 3 553 0
0 23 4 553 0
0 23 5 2131 1
0 23 6 2595 0
0 23 7 234 1
0 23 8 15948 -1
0 23 9 15647 0
0 23 10 234 1
0 23 11 234 1
0 23 12 14818 0
0 23 13 4325 2
0 23 14 6366 1
0 23 15 4262 -1
0 23 16 76 1
0 23 17 412 -1
0 23 18 1169 2
0 23 19 12827 0
0 23 20 12544 1
0 23 21 12259 2
0 23 22 12012 1
0 23 23 430 0
0 23 24 11463 2
0 23 25 1262 -1
0 23 26 1262 -1
0 23 27 1941 1
0 23 28 1941 1
0 23 29 1941 1
0 23 30 525 -1
0 23 31 68 0
0 23 32 5230 -1
0 23 33 2285 1
0 23 34 516 -1
0 23 35 8475 0
0 23 36 2212 2
0 23 37 4877 0
0 23 38 477 -1
0 23 39 2684 0
0 24 0 18135 1
0 24 1 301 2
0 24 2 301 2
0 24 3 301 2
0 24 4 301 2
0 24 5 301 2
0 24 6 301 2
0 24 7 234 1
0 24 8 234 1
0 24 9 234 1
0 24 10 15378 0
0 24 11 15122 -1
0 24 12 234 1
0 24 13 65 0
0 24 14 14212 2
0 24 15 76 1
0 24 16 76 1
0 24 17 76 1
0 24 18 1169 2
0 24 19 1296 1
0 24 20 412 -1
0 24 21 412 -1
0 24 22 412 -1
0 24 23 430 0
0 24 24 1262 -1
0 24 25 1262 -1
0 24 26 10904 2
0 24 27 747 0
0 24 28 747 0
0 24 29 747 0
0 24 30 525 -1
0 24 31 2285 1
0 24 32 2285 1
0 24 33 2285 1
0 24 34 1389 2
0 24 35 8466 1
0 24 36 2212 2
0 24 37 2212 2
0 24 38 7716 1
0 24 39 477 -1
0 25 0 553 0
0 25 1 553 0
0 25 2 553 0
0 25 3 301 2
0 25 4 39 1
0 25 5 39 1
0 25 6 301 2
0 25 7 234 1
0 25 8 6766 2
0 25 9 6766 2
0 25 10 15369 -1
0 25 11 1506 2
0 25 12 65 0
0 25 13 65 0
0 25 14 76 1
0 25 15 76 1
0 25 16 6234 -1
0 25 17 76 1
0 25 18 4153 -1
0 25 19 4122 0
0 25 20 5970 2
0 25 21 412 -1
0 25 22 4049 2
0 25 23 4049 2
0 25 24 430 0
0 25 25 11187 2
0 25 26 752 1
0 25 27 623 2
0 25 28 10363 1
0 25 29 10081 2
0 25 30 525 -1
0 25 31 68 0
0 25 32 68 0
0 25 33 5162 2
0 25 34 3648 -1
0 25 35 8461 2
0 25 36 1228 0
0 25 37 477 -1
0 25 38 4816 0
0 25 39 477 -1
0 26 0 477 -1
0 26 1 477 -1
0 26 2 477 -1
0 26 3 39 1
0 26 4 39 1
0 26 5 16756 0
0 26 6 301 2
0 26 7 301 2
0 26 8 15924 -1
0 26 9 144 1
0 26 10 144 1
0 26 11 208 -1
0 26 12 208 -1
0 26 13 14477 1
0 26 14 65 0
0 26 15 4260 2
0 26 16 4260 2
0 26 17 13358 0
0 26 18 6089 2
0 26 19 1296 1
0 26 20 195 -1
0 26 21 533 0
0 26 22 4049 2
0 26 23 5784 0
0 26 24 3984 -1
0 26 25 3984 -1
0 26 26 747 0
0 26 27 747 0
0 26 28 623 2
0 26 29 525 -1
0 26 30 525 -1
0 26 31 525 -1
0 26 32 68 0
0 26 33 279 1
0 26 34 3648 -1
0 26 35 8453 1
0 26 36 1228 0
0 26 37 1228 0
0 26 38 3555 1
0 26 39 334 0
0 27 0 334 0
0 27 1 17846 1
0 27 2 17570 0
0 27 3 39 1
0 27 4 118 0
0 27 5 16751 2
0 27 6 6897 1
0 27 7 16202 -1
0 27 8 39 1
0 27 9 208 -1
0 27 10 208 -1
0 27 11 65 0
0 27 12 65 0
0 27 13 65 0
0 27 14 1756 2
0 27 15 644 0
0 27 16 231 1
0 27 17 231 1
0 27 18 231 1
0 27 19 1462 0
0 27 20 1462 0
0 27 21 5903 -1
0 27 22 4047 1
0 27 23 4047 1
0 27 24 4047 1
0 27 25 750 0
0 27 26 10880 -1
0 27 27 623 2
0 27 28 623 2
0 27 29 525 -1
0 27 30 522 1
0 27 31 9541 2
0 27 32 9273 1
0 27 33 1621 2
0 27 34 334 0
0 27 35 2775 2
0 27 36 2775 2
0 27 37 4870 1
0 27 38 2709 -1
0 27 39 334 0
0 28 0 2679 -1
0 28 1 2679 -1
0 28 2 2679 -1
0 28 3 39 1
0 28 4 39 1
0 28 5 4542 -1
0 28 6 6897 1
0 28 7 16192 2
0 28 8 208 -1
0 28 9 65 0
0 28 10 65 0
0 28 11 65 0
0 28 12 14770 -1
0 28 13 65 0
0 28 14 231 1
0 28 15 231 1
0 28 16 231 1
0 28 17 6160 -1
0 28 18 13069 2
0 28 19 410 -1
0 28 20 1462 0
0 28 21 1462 0
0 28 22 904 -1
0 28 23 904 -1
0 28 24 904 -1
0 28 25 2368 2
0 28 26 2368 2
0 28 27 2357 -1
0 28 28 623 2
0 28 29 522 1
0 28 30 522 1
0 28 31 525 -1
0 28 32 525 -1
0 28 33 1621 2
0 28 34 334 0
0 28 35 334 0
0 28 36 334 0
0 28 37 334 0
0 28 38 334 0
0 28 39 334 0
0 29 0 514 1
0 29 1 4676 0
0 29 2 514 1
0 29 3 118 0
0 29 4 17002 -1
0 29 5 16732 2
0 29 6 118 0
0 29 7 118 0
0 29 8 118 0
0 29 9 15607 1
0 29 10 65 0
0 29 11 15076 -1
0 29 12 66 1
0 29 13 3230 -1
0 29 14 3230 -1
0 29 15 65 0
0 29 16 65 0
0 29 17 13341 2
0 29 18 410 -1
0 29 19 410 -1
0 29 20 328 1
0 29 21 904 -1
0 29 22 11970 0
0 29 23 751 1
0 29 24 751 1
0 29 25 751 1
0 29 26 2368 2
0 29 27 1126 1
0 29 28 1126 1
0 29 29 1927 -1
0 29 30 3769 0
0 29 31 9524 2
0 29 32 68 0
0 29 33 1621 2
0 29 34 2240 -1
0 29 35 2240 -1
0 29 36 2240 -1
0 29 37 334 0
0 29 38 514 1
0 29 39 514 1
0 30 0 26 -1
0 30 1 4676 0
0 30 2 3413 2
0 30 3 3413 2
0 30 4 39 1
0 30 5 39 1
0 30 6 118 0
0 30 7 6824 -1
0 30 8 39 1
0 30 9 125 -1
0 30 10 125 -1
0 30 11 2524 0
0 30 12 3230 -1
0 30 13 3230 -1
0 30 14 14170 2
0 30 15 4256 1
0 30 16 4256 1
0 30 17 581 0
0 30 18 13048 1
0 30 19 764 0
0 30 20 3097 -1
0 30 21 12231 0
0 30 22 11961 -1
0 30 23 751 1
0 30 24 11419 2
0 30 25 751 1
0 30 26 3912 0
0 30 27 1422 2
0 30 28 1422 2
0 30 29 5387 0
0 30 30 2884 -1
0 30 31 9519 0
0 30 32 2865 -1
0 30 33 68 0
0 30 34 5080 1
0 30 35 5080 1
0 30 36 3582 2
0 30 37 3549 1
0 30 38 420 0
0 30 39 420 0
0 31 0 420 0
0 31 1 26 -1
0 31 2 26 -1
0 31 3 39 1
0 31 4 39 1
0 31 5 39 1
0 31 6 118 0
0 31 7 6823 2
0 31 8 6823 2
0 31 9 15592 1
0 31 10 125 -1
0 31 11 2524 0
0 31 12 4349 2
0 31 13 4349 2
0 31 14 65 0
0 31 15 65 0
0 31 16 4256 1
0 31 17 581 0
0 31 18 581 0
0 31 19 3097 -1
0 31 20 3097 -1
0 31 21 328 1
0 31 22 1986 0
0 31 23 1986 0
0 31 24 1271 1
0 31 25 224 -1
0 31 26 2951 1
0 31 27 2951 1
0 31 28 1422 2
0 31 29 1422 2
0 31 30 2884 -1
0 31 31 2884 -1
0 31 32 9242 2
0 31 33 152 1
0 31 34 3642 2
0 31 35 8414 -1
0 31 36 3582 2
0 31 37 3582 2
0 31 38 7661 -1
0 31 39 420 0
0 32 0 658 2
0 32 1 7208 0
0 32 2 4640 2
0 32 3 4640 2
0 32 4 861 -1
0 32 5 118 0
0 32 6 6889 2
0 32 7 16169 1
0 32 8 15886 0
0 32 9 15584 2
0 32 10 2076 1
0 32 11 2076 1
0 32 12 125 -1
0 32 13 4349 2
